"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071598"
"ID:","5716 Elmhurst Ave N"
"Location:","5716 Elmhurst Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","05/13/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-15 MPH  - Northbound","16-20 MPH  - Northbound","21-25 MPH  - Northbound","26-30 MPH  - Northbound","31-35 MPH  - Northbound","36-40 MPH  - Northbound","41-45 MPH  - Northbound","44-50 MPH  - Northbound","51-55 MPH  - Northbound","56-60 MPH  - Northbound","61-65 MPH  - Northbound","66-70 MPH  - Northbound","71-71 MPH  - Northbound","76-80 MPH  - Northbound","81-99 MPH  - Northbound","5-15 MPH  - Southbound","16-20 MPH  - Southbound","21-25 MPH  - Southbound","26-30 MPH  - Southbound","31-35 MPH  - Southbound","36-40 MPH  - Southbound","41-45 MPH  - Southbound","44-50 MPH  - Southbound","51-55 MPH  - Southbound","56-60 MPH  - Southbound","61-65 MPH  - Southbound","66-70 MPH  - Southbound","71-71 MPH  - Southbound","76-80 MPH  - Southbound","81-99 MPH  - Southbound"
05/17/2025 09:00,26,22,0,23,2,0,1,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,1,11,13,1,0,0,0,0,0,0,0,0,0,0,0,2,14,6,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 10:00,31,25,0,24,3,0,4,0,0,0,0,0,0,0,0,0,20,2,0,3,0,0,0,0,0,0,0,0,0,2,17,11,1,0,0,0,0,0,0,0,0,0,0,0,7,12,6,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 11:00,26,26,0,24,2,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,0,1,2,15,6,2,0,0,0,0,0,0,0,0,0,0,1,9,11,5,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 12:00,28,24,0,26,2,0,0,0,0,0,0,0,0,0,0,2,18,3,0,1,0,0,0,0,0,0,0,0,1,4,17,3,3,0,0,0,0,0,0,0,0,0,0,1,4,15,3,0,1,0,0,0,0,0,0,0,0,0
05/17/2025 13:00,40,35,0,31,5,0,4,0,0,0,0,0,0,0,0,0,29,2,0,4,0,0,0,0,0,0,0,0,0,10,23,6,1,0,0,0,0,0,0,0,0,0,0,0,1,24,9,0,1,0,0,0,0,0,0,0,0,0
05/17/2025 14:00,43,27,0,39,4,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,1,6,22,10,4,0,0,0,0,0,0,0,0,0,0,1,6,18,2,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 15:00,45,30,0,38,2,0,5,0,0,0,0,0,0,0,0,0,27,1,0,2,0,0,0,0,0,0,0,0,2,11,19,11,2,0,0,0,0,0,0,0,0,0,0,0,4,20,4,2,0,0,0,0,0,0,0,0,0,0
05/17/2025 16:00,37,20,0,32,3,0,2,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,7,17,11,1,0,0,0,0,0,0,0,0,0,0,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 17:00,35,20,0,32,1,0,2,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,0,2,7,20,6,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 18:00,31,25,0,25,4,0,1,1,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,2,6,16,6,1,0,0,0,0,0,0,0,0,0,0,1,1,18,4,1,0,0,0,0,0,0,0,0,0,0
05/17/2025 19:00,40,19,0,36,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,5,24,6,3,0,0,0,0,0,0,0,0,0,0,0,5,9,3,2,0,0,0,0,0,0,0,0,0,0
05/17/2025 20:00,27,18,0,24,2,0,1,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,0,0,0,0,0,0,2,5,12,5,3,0,0,0,0,0,0,0,0,0,0,2,3,11,2,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 21:00,28,13,0,26,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,2,13,11,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 22:00,21,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0
05/17/2025 23:00,9,6,0,7,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 00:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 01:00,5,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 02:00,5,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 03:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 04:00,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 05:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 06:00,3,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 07:00,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 08:00,17,15,0,16,0,0,1,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,1,2,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 09:00,17,14,0,15,1,0,1,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 10:00,17,21,0,13,1,0,3,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,2,12,5,2,0,0,0,0,0,0,0,0,0,0
05/18/2025 11:00,27,27,0,23,4,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,3,10,13,1,0,0,0,0,0,0,0,0,0,0,1,2,14,10,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 12:00,36,32,1,29,3,0,3,0,0,0,0,0,0,0,0,2,27,3,0,0,0,0,0,0,0,0,0,0,0,1,23,8,3,1,0,0,0,0,0,0,0,0,0,1,4,16,11,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 13:00,39,31,0,28,10,0,1,0,0,0,0,0,0,0,0,0,24,6,0,1,0,0,0,0,0,0,0,0,2,7,20,9,0,1,0,0,0,0,0,0,0,0,0,0,6,16,7,2,0,0,0,0,0,0,0,0,0,0
05/18/2025 14:00,38,22,0,32,4,0,2,0,0,0,0,0,0,0,0,0,14,5,0,3,0,0,0,0,0,0,0,0,0,4,18,14,2,0,0,0,0,0,0,0,0,0,0,1,3,10,7,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 15:00,42,40,0,33,4,0,5,0,0,0,0,0,0,0,0,0,34,2,0,4,0,0,0,0,0,0,0,0,1,5,23,10,3,0,0,0,0,0,0,0,0,0,0,2,3,26,6,3,0,0,0,0,0,0,0,0,0,0
05/18/2025 16:00,43,23,0,35,5,0,3,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,2,20,21,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,3,0,0,0,0,0,0,0,0,0,0
05/18/2025 17:00,34,22,0,29,2,0,2,1,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,1,3,22,6,1,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 18:00,22,25,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,4,9,7,2,0,0,0,0,0,0,0,0,0,0,0,2,15,7,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 19:00,30,16,1,24,3,0,1,0,0,1,0,0,0,0,0,2,12,1,0,1,0,0,0,0,0,0,0,0,0,2,22,5,1,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 20:00,24,13,0,18,3,0,3,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,3,16,3,2,0,0,0,0,0,0,0,0,0,0,1,4,6,2,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 21:00,26,14,0,25,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,1,18,4,3,0,0,0,0,0,0,0,0,0,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 22:00,13,4,0,12,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 23:00,7,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 00:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 02:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 03:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 04:00,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 05:00,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 06:00,6,32,0,5,1,0,0,0,0,0,0,0,0,0,0,0,26,4,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,18,8,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 07:00,21,34,0,19,1,1,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,0,0,0,0,0,0,0,2,10,8,1,0,0,0,0,0,0,0,0,0,0,2,9,17,5,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 08:00,25,30,0,19,4,0,2,0,0,0,0,0,0,0,0,0,25,4,1,0,0,0,0,0,0,0,0,0,2,0,15,7,1,0,0,0,0,0,0,0,0,0,0,2,6,15,7,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 09:00,27,12,0,20,3,1,3,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,2,5,13,7,0,0,0,0,0,0,0,0,0,0,0,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 10:00,19,18,0,15,3,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,1,12,5,1,0,0,0,0,0,0,0,0,0,0,1,6,10,1,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 11:00,19,15,0,13,4,0,2,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,0,0,1,2,11,4,1,0,0,0,0,0,0,0,0,0,0,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 12:00,26,20,0,21,5,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,5,11,8,1,0,0,0,0,0,0,0,0,0,0,2,2,11,4,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 13:00,24,21,0,17,7,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,6,11,6,1,0,0,0,0,0,0,0,0,0,0,2,1,8,9,0,1,0,0,0,0,0,0,0,0,0
05/19/2025 14:00,29,30,0,25,4,0,0,0,0,0,0,0,0,0,0,0,22,6,1,1,0,0,0,0,0,0,0,0,2,3,14,8,2,0,0,0,0,0,0,0,0,0,0,3,8,11,7,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 15:00,46,26,0,36,8,0,2,0,0,0,0,0,0,0,0,1,21,2,1,1,0,0,0,0,0,0,0,0,1,9,24,10,2,0,0,0,0,0,0,0,0,0,0,2,5,16,0,2,1,0,0,0,0,0,0,0,0,0
05/19/2025 16:00,54,30,0,41,8,1,4,0,0,0,0,0,0,0,0,0,23,6,0,1,0,0,0,0,0,0,0,0,0,2,30,15,5,2,0,0,0,0,0,0,0,0,0,0,2,21,4,3,0,0,0,0,0,0,0,0,0,0
05/19/2025 17:00,60,17,0,51,5,0,4,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,12,32,14,2,0,0,0,0,0,0,0,0,0,0,1,1,11,4,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 18:00,30,20,0,25,4,0,1,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,19,9,2,0,0,0,0,0,0,0,0,0,0,1,4,11,4,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 19:00,37,15,0,33,1,0,3,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,2,24,11,0,0,0,0,0,0,0,0,0,0,0,2,3,8,2,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 20:00,18,13,0,17,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 21:00,19,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 22:00,12,7,0,9,1,0,2,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 23:00,7,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
05/20/2025 00:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 01:00,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 04:00,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 05:00,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 06:00,5,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,2,12,3,2,0,0,0,0,0,0,0,0,0,0
05/20/2025 07:00,23,35,0,15,2,2,4,0,0,0,0,0,0,0,0,0,28,2,2,3,0,0,0,0,0,0,0,0,0,3,11,9,0,0,0,0,0,0,0,0,0,0,0,2,9,18,6,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 08:00,19,30,0,17,0,0,2,0,0,0,0,0,0,0,0,0,25,4,1,0,0,0,0,0,0,0,0,0,0,3,11,5,0,0,0,0,0,0,0,0,0,0,0,1,5,17,7,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 09:00,24,17,0,21,2,0,1,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,1,9,13,1,0,0,0,0,0,0,0,0,0,0,2,4,8,3,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 10:00,12,21,0,8,2,0,2,0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,0,0,0,0,0,0,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,2,13,6,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 11:00,16,14,0,12,3,0,1,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 12:00,27,23,0,24,0,1,2,0,0,0,0,0,0,0,0,0,15,6,0,2,0,0,0,0,0,0,0,0,0,5,12,9,1,0,0,0,0,0,0,0,0,0,0,1,5,14,3,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 13:00,30,16,0,23,4,0,3,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,3,15,9,3,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,0
05/20/2025 14:00,30,22,0,19,6,0,5,0,0,0,0,0,0,0,0,0,18,2,1,1,0,0,0,0,0,0,0,0,0,2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,3,12,6,1,0,0,0,0,0,0,0,0,0,0
