"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071597"
"ID:","3618 Adair Ave N"
"Location:","3618 Adair Ave N"
"Comments:","Site 37910"
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","04/23/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-15 MPH  - Northbound","16-20 MPH  - Northbound","21-25 MPH  - Northbound","26-30 MPH  - Northbound","31-35 MPH  - Northbound","36-40 MPH  - Northbound","41-45 MPH  - Northbound","44-50 MPH  - Northbound","51-55 MPH  - Northbound","56-60 MPH  - Northbound","61-65 MPH  - Northbound","66-70 MPH  - Northbound","71-71 MPH  - Northbound","76-80 MPH  - Northbound","81-99 MPH  - Northbound","5-15 MPH  - Southbound","16-20 MPH  - Southbound","21-25 MPH  - Southbound","26-30 MPH  - Southbound","31-35 MPH  - Southbound","36-40 MPH  - Southbound","41-45 MPH  - Southbound","44-50 MPH  - Southbound","51-55 MPH  - Southbound","56-60 MPH  - Southbound","61-65 MPH  - Southbound","66-70 MPH  - Southbound","71-71 MPH  - Southbound","76-80 MPH  - Southbound","81-99 MPH  - Southbound"
04/27/2025 12:00,18,16,0,14,3,0,1,0,0,0,0,0,0,0,0,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,1,3,4,6,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 13:00,18,13,0,16,1,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,2,9,3,4,0,0,0,0,0,0,0,0,0,0,1,1,6,3,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 14:00,12,12,0,9,1,0,2,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 15:00,9,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0
04/27/2025 16:00,12,10,0,11,0,0,1,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,0,0,0,0,0
04/27/2025 17:00,17,9,0,16,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,3,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 18:00,8,8,0,7,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 19:00,7,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 20:00,10,10,0,9,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,2,1,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 21:00,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
04/27/2025 22:00,7,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 23:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 01:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 04:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 05:00,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 06:00,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 07:00,68,65,0,56,2,6,3,1,0,0,0,0,0,0,0,0,53,5,5,2,0,0,0,0,0,0,0,0,2,0,23,33,10,0,0,0,0,0,0,0,0,0,0,0,5,30,23,7,0,0,0,0,0,0,0,0,0,0
04/28/2025 08:00,29,29,0,24,0,0,2,2,1,0,0,0,0,0,0,0,20,5,0,1,3,0,0,0,0,0,0,0,1,3,8,11,5,1,0,0,0,0,0,0,0,0,0,2,2,9,12,3,1,0,0,0,0,0,0,0,0,0
04/28/2025 09:00,19,12,0,16,1,0,1,1,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,1,6,10,2,0,0,0,0,0,0,0,0,0,0,0,2,2,6,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 10:00,19,23,0,12,1,0,3,3,0,0,0,0,0,0,0,0,14,0,1,2,6,0,0,0,0,0,0,0,1,3,6,7,2,0,0,0,0,0,0,0,0,0,0,4,6,7,5,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 11:00,13,10,0,9,2,0,1,1,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 12:00,18,20,0,13,0,0,4,1,0,0,0,0,0,0,0,0,13,2,0,4,1,0,0,0,0,0,0,0,0,2,7,8,0,1,0,0,0,0,0,0,0,0,0,1,3,8,8,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 13:00,23,16,0,17,3,0,2,0,0,0,0,0,0,1,0,0,12,1,0,3,0,0,0,0,0,0,0,0,1,2,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 14:00,42,60,0,30,1,7,4,0,0,0,0,0,0,0,0,0,53,2,4,0,1,0,0,0,0,0,0,0,0,4,10,21,7,0,0,0,0,0,0,0,0,0,0,10,9,26,14,0,1,0,0,0,0,0,0,0,0,0
04/28/2025 15:00,21,30,0,20,0,0,1,0,0,0,0,0,0,0,0,0,24,2,2,2,0,0,0,0,0,0,0,0,0,2,7,9,3,0,0,0,0,0,0,0,0,0,0,0,3,5,16,6,0,0,0,0,0,0,0,0,0,0
04/28/2025 16:00,30,17,0,25,2,0,3,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,2,4,18,6,0,0,0,0,0,0,0,0,0,0,1,2,5,7,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 17:00,16,15,0,15,0,0,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 18:00,12,9,0,11,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,3,4,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,5,1,0,1,0,0,0,0,0,0,0,0,0
04/28/2025 19:00,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 20:00,6,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 21:00,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 22:00,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
04/28/2025 23:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 01:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 04:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 05:00,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 06:00,17,13,0,16,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,0,0,0,0,0,0,0,0,0,0,0,4,1,8,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 07:00,69,63,0,60,1,7,1,0,0,0,0,0,0,0,0,0,48,7,6,2,0,0,0,0,0,0,0,0,0,1,27,31,10,0,0,0,0,0,0,0,0,0,0,2,9,22,26,4,0,0,0,0,0,0,0,0,0,0
04/29/2025 08:00,21,35,0,13,3,0,3,1,0,1,0,0,0,0,0,0,29,4,0,2,0,0,0,0,0,0,0,0,1,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,12,14,8,1,0,0,0,0,0,0,0,0,0
04/29/2025 09:00,26,27,0,23,0,0,2,0,0,0,1,0,0,0,0,0,22,2,0,2,0,0,1,0,0,0,0,0,0,1,6,12,6,1,0,0,0,0,0,0,0,0,0,2,0,10,8,7,0,0,0,0,0,0,0,0,0,0
04/29/2025 10:00,22,21,0,17,1,0,4,0,0,0,0,0,0,0,0,0,13,6,0,1,0,0,0,1,0,0,0,0,1,1,8,7,4,0,1,0,0,0,0,0,0,0,0,0,2,9,8,2,0,0,0,0,0,0,0,0,0,0
04/29/2025 11:00,7,15,0,6,1,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,2,0,0,0,0,0,0,0,0,0
04/29/2025 12:00,15,19,0,11,3,0,1,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,2,7,1,5,0,0,0,0,0,0,0,0,0,0,1,1,9,6,2,0,0,0,0,0,0,0,0,0,0
04/29/2025 13:00,22,14,0,18,2,0,2,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,2,4,14,2,0,0,0,0,0,0,0,0,0,0,1,1,4,6,2,0,0,0,0,0,0,0,0,0,0
04/29/2025 14:00,53,44,0,41,2,7,3,0,0,0,0,0,0,0,0,0,31,4,8,1,0,0,0,0,0,0,0,0,0,0,17,28,8,0,0,0,0,0,0,0,0,0,0,0,5,23,13,3,0,0,0,0,0,0,0,0,0,0
04/29/2025 15:00,24,37,0,20,4,0,0,0,0,0,0,0,0,0,0,0,32,3,1,1,0,0,0,0,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,6,18,11,2,0,0,0,0,0,0,0,0,0
04/29/2025 16:00,31,23,0,28,1,1,1,0,0,0,0,0,0,0,0,1,21,0,0,1,0,0,0,0,0,0,0,0,0,2,5,14,9,1,0,0,0,0,0,0,0,0,0,0,2,6,14,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 17:00,47,26,0,43,2,1,1,0,0,0,0,0,0,0,0,1,22,2,0,1,0,0,0,0,0,0,0,0,0,3,8,21,14,1,0,0,0,0,0,0,0,0,0,1,4,6,12,2,1,0,0,0,0,0,0,0,0,0
04/29/2025 18:00,11,15,0,10,1,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0,0,0,0,0,0,0,0,0,1,1,4,8,0,1,0,0,0,0,0,0,0,0,0
04/29/2025 19:00,16,20,0,11,4,0,1,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,0,0,0,0,0,0,1,7,5,2,0,1,0,0,0,0,0,0,0,0,0,1,5,10,3,1,0,0,0,0,0,0,0,0,0
04/29/2025 20:00,13,9,0,10,2,0,1,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,1,2,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 21:00,11,16,0,10,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0,2,0,0,0,0,0,0,0,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 22:00,7,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
04/29/2025 23:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 01:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 02:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 04:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
04/30/2025 05:00,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 06:00,11,9,0,9,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,1,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0
04/30/2025 07:00,80,74,0,66,4,7,2,1,0,0,0,0,0,0,0,0,61,6,4,3,0,0,0,0,0,0,0,0,0,4,25,38,13,0,0,0,0,0,0,0,0,0,0,2,9,24,30,8,1,0,0,0,0,0,0,0,0,0
04/30/2025 08:00,26,29,0,20,0,0,5,0,0,1,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,5,12,8,1,0,0,0,0,0,0,0,0,0,1,0,4,18,4,2,0,0,0,0,0,0,0,0,0
04/30/2025 09:00,15,23,0,11,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,1,1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,1,7,10,5,0,0,0,0,0,0,0,0,0,0
04/30/2025 10:00,18,15,0,16,0,0,2,0,0,0,0,0,0,0,0,0,10,3,0,2,0,0,0,0,0,0,0,0,1,1,2,10,3,1,0,0,0,0,0,0,0,0,0,1,1,4,6,2,0,0,1,0,0,0,0,0,0,0
04/30/2025 11:00,13,11,0,8,3,0,2,0,0,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,1,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0
04/30/2025 12:00,17,22,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,1,3,0,0,0,0,0,0,0,0,0,1,7,7,2,0,0,0,0,0,0,0,0,0,0,1,3,7,8,3,0,0,0,0,0,0,0,0,0,0
04/30/2025 13:00,18,20,0,14,2,0,2,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,1,6,8,3,0,0,0,0,0,0,0,0,0,0,1,1,5,12,1,0,0,0,0,0,0,0,0,0,0
04/30/2025 14:00,58,47,0,43,1,9,5,0,0,0,0,0,0,0,0,0,35,4,3,4,1,0,0,0,0,0,0,0,2,3,19,25,7,2,0,0,0,0,0,0,0,0,0,6,2,19,16,3,0,0,0,0,0,0,0,0,0,0
04/30/2025 15:00,29,41,0,26,2,0,1,0,0,0,0,0,0,0,0,0,36,4,0,1,0,0,0,0,0,0,0,0,0,0,9,14,6,0,0,0,0,0,0,0,0,0,0,0,1,14,15,11,0,0,0,0,0,0,0,0,0,0
04/30/2025 16:00,61,28,0,53,2,3,3,0,0,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,7,31,15,7,1,0,0,0,0,0,0,0,0,0,1,3,9,10,4,1,0,0,0,0,0,0,0,0,0
04/30/2025 17:00,35,31,0,33,2,0,0,0,0,0,0,0,0,0,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,4,10,18,3,0,0,0,0,0,0,0,0,0,0,1,6,11,8,5,0,0,0,0,0,0,0,0,0,0
04/30/2025 18:00,20,18,0,18,0,0,2,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,1,8,7,3,0,0,0,0,0,0,0,0,0,0,1,1,6,8,2,0,0,0,0,0,0,0,0,0,0
04/30/2025 19:00,17,20,0,13,2,0,2,0,0,0,0,0,0,0,0,1,12,3,0,4,0,0,0,0,0,0,0,0,1,5,4,6,1,0,0,0,0,0,0,0,0,0,0,0,7,9,4,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 20:00,23,10,0,21,1,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,1,9,8,3,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 21:00,13,27,0,10,1,0,2,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,1,3,4,3,2,0,0,0,0,0,0,0,0,0,0,1,3,15,8,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 22:00,8,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0
04/30/2025 23:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 00:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 01:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 02:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 04:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 05:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 06:00,5,12,0,4,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0
05/01/2025 07:00,78,68,0,66,4,7,1,0,0,0,0,0,0,0,0,0,56,5,6,1,0,0,0,0,0,0,0,0,0,1,29,32,16,0,0,0,0,0,0,0,0,0,0,0,7,28,27,6,0,0,0,0,0,0,0,0,0,0
05/01/2025 08:00,32,31,0,29,1,0,2,0,0,0,0,0,0,0,0,0,28,2,0,1,0,0,0,0,0,0,0,0,1,1,6,14,9,1,0,0,0,0,0,0,0,0,0,2,2,6,13,6,2,0,0,0,0,0,0,0,0,0
05/01/2025 09:00,19,27,0,15,2,1,1,0,0,0,0,0,0,0,0,0,24,1,0,2,0,0,0,0,0,0,0,0,0,1,7,9,2,0,0,0,0,0,0,0,0,0,0,1,2,8,8,7,1,0,0,0,0,0,0,0,0,0
05/01/2025 10:00,13,21,0,11,0,0,2,0,0,0,0,0,0,0,0,0,14,1,0,6,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,7,10,3,0,0,0,0,0,0,0,0,0,0
05/01/2025 11:00,24,21,0,20,1,0,3,0,0,0,0,0,0,0,0,0,16,0,0,4,1,0,0,0,0,0,0,0,2,2,10,7,3,0,0,0,0,0,0,0,0,0,0,0,1,6,11,2,1,0,0,0,0,0,0,0,0,0
05/01/2025 12:00,15,16,0,11,1,0,3,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,1,0,5,6,3,0,0,0,0,0,0,0,0,0,0,2,1,3,9,1,0,0,0,0,0,0,0,0,0,0
05/01/2025 13:00,26,20,0,17,3,2,4,0,0,0,0,0,0,0,0,0,14,4,2,0,0,0,0,0,0,0,0,0,0,3,3,14,6,0,0,0,0,0,0,0,0,0,0,0,5,7,7,1,0,0,0,0,0,0,0,0,0,0
05/01/2025 14:00,52,53,0,39,2,7,4,0,0,0,0,0,0,0,0,0,45,1,5,2,0,0,0,0,0,0,0,0,0,2,15,27,8,0,0,0,0,0,0,0,0,0,0,1,5,21,24,2,0,0,0,0,0,0,0,0,0,0
05/01/2025 15:00,28,53,0,27,1,0,0,0,0,0,0,0,0,0,0,0,49,3,1,0,0,0,0,0,0,0,0,0,0,4,6,13,5,0,0,0,0,0,0,0,0,0,0,1,5,19,24,4,0,0,0,0,0,0,0,0,0,0
05/01/2025 16:00,39,31,0,33,2,1,2,0,0,1,0,0,0,0,0,0,29,0,0,2,0,0,0,0,0,0,0,0,0,2,15,18,4,0,0,0,0,0,0,0,0,0,0,2,1,14,9,5,0,0,0,0,0,0,0,0,0,0
05/01/2025 17:00,32,25,0,29,2,0,1,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,2,5,18,5,2,0,0,0,0,0,0,0,0,0,1,4,12,5,3,0,0,0,0,0,0,0,0,0,0
