"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071598"
"ID:","3624 Welcome Ave N"
"Location:","3624 Welcome Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","05/06/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-15 MPH  - Northbound","16-20 MPH  - Northbound","21-25 MPH  - Northbound","26-30 MPH  - Northbound","31-35 MPH  - Northbound","36-40 MPH  - Northbound","41-45 MPH  - Northbound","46-50 MPH  - Northbound","51-55 MPH  - Northbound","56-60 MPH  - Northbound","61-65 MPH  - Northbound","66-70 MPH  - Northbound","71-71 MPH  - Northbound","76-80 MPH  - Northbound","81-99 MPH  - Northbound","5-15 MPH  - Southbound","16-20 MPH  - Southbound","21-25 MPH  - Southbound","26-30 MPH  - Southbound","31-35 MPH  - Southbound","36-40 MPH  - Southbound","41-45 MPH  - Southbound","46-50 MPH  - Southbound","51-55 MPH  - Southbound","56-60 MPH  - Southbound","61-65 MPH  - Southbound","66-70 MPH  - Southbound","71-71 MPH  - Southbound","76-80 MPH  - Southbound","81-99 MPH  - Southbound"
05/10/2025 08:00,10,23,0,8,1,0,1,0,0,0,0,0,0,0,0,0,19,2,0,2,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,2,1,0,9,9,2,0,0,0,0,0,0,0,0,0
05/10/2025 09:00,10,17,0,8,1,0,1,0,0,0,0,0,0,0,0,0,13,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,12,4,0,0,0,0,0,0,0,0,0,0
05/10/2025 10:00,23,21,0,19,1,0,3,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,1,2,6,7,7,0,0,0,0,0,0,0,0,0,0,0,1,11,7,2,0,0,0,0,0,0,0,0,0
05/10/2025 11:00,20,23,0,15,5,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,1,0,2,9,5,3,0,0,0,0,0,0,0,0,0,1,1,2,12,5,1,1,0,0,0,0,0,0,0,0
05/10/2025 12:00,33,19,0,25,6,0,2,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,2,4,9,16,1,0,1,0,0,0,0,0,0,0,0,0,4,7,4,3,1,0,0,0,0,0,0,0,0
05/10/2025 13:00,25,22,0,22,2,0,1,0,0,0,0,0,0,0,0,1,19,1,0,1,0,0,0,0,0,0,0,0,0,1,6,9,8,1,0,0,0,0,0,0,0,0,0,0,1,3,9,8,0,0,1,0,0,0,0,0,0,0
05/10/2025 14:00,32,19,0,24,4,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,8,2,0,0,0,0,0,0,0,0,0,1,0,6,7,5,0,0,0,0,0,0,0,0,0,0
05/10/2025 15:00,34,18,1,25,2,0,6,0,0,0,0,0,0,0,0,1,14,0,0,3,0,0,0,0,0,0,0,0,0,3,6,22,3,0,0,0,0,0,0,0,0,0,0,0,1,3,8,5,1,0,0,0,0,0,0,0,0,0
05/10/2025 16:00,25,12,0,18,5,0,2,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,1,6,13,4,1,0,0,0,0,0,0,0,0,0,1,0,6,1,4,0,0,0,0,0,0,0,0,0,0
05/10/2025 17:00,30,24,0,29,0,0,1,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,0,0,0,0,0,1,1,8,15,5,0,0,0,0,0,0,0,0,0,0,1,1,4,16,2,0,0,0,0,0,0,0,0,0,0
05/10/2025 18:00,34,29,0,29,4,0,1,0,0,0,0,0,0,0,0,0,26,1,0,1,0,0,1,0,0,0,0,0,2,0,6,16,6,4,0,0,0,0,0,0,0,0,0,1,1,9,12,5,1,0,0,0,0,0,0,0,0,0
05/10/2025 19:00,34,18,0,28,4,0,2,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,1,9,18,4,1,0,0,0,0,0,0,0,0,0,0,1,6,8,2,1,0,0,0,0,0,0,0,0,0
05/10/2025 20:00,11,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
05/10/2025 21:00,25,12,0,21,3,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,1,1,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,0,0,0,0,0,0,0,0,0
05/10/2025 22:00,12,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/10/2025 23:00,10,5,1,6,1,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 00:00,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 01:00,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 02:00,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 03:00,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 04:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 05:00,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 06:00,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 07:00,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0
05/11/2025 08:00,7,11,0,5,1,0,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,1,0,0,0,0,0,0,0,0,0
05/11/2025 09:00,27,15,0,25,1,0,1,0,0,0,0,0,0,0,0,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,9,13,5,0,0,0,0,0,0,0,0,0,0,0,1,7,2,3,2,0,0,0,0,0,0,0,0,0
05/11/2025 10:00,25,15,1,23,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,1,0,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,0,0,0,0,0,0,0,0,0,0
05/11/2025 11:00,15,50,0,15,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,1,1,0,0,0,0,0,0,0,0,0,1,10,2,2,0,0,0,0,0,0,0,0,0,1,3,19,15,10,2,0,0,0,0,0,0,0,0,0
05/11/2025 12:00,21,22,1,19,1,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,1,0,0,0,0,0,0,0,0,0,0,1,2,10,8,1,0,0,0,0,0,0,0,0,0
05/11/2025 13:00,28,22,0,23,2,0,3,0,0,0,0,0,0,0,0,1,19,1,0,1,0,0,0,0,0,0,0,0,0,0,5,8,14,0,1,0,0,0,0,0,0,0,0,2,0,5,6,5,2,2,0,0,0,0,0,0,0,0
05/11/2025 14:00,26,23,0,24,1,0,1,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,3,7,11,5,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,1,0,0,0,0,0,0,0,0,0
05/11/2025 15:00,24,27,0,20,1,0,3,0,0,0,0,0,0,0,0,2,23,1,0,1,0,0,0,0,0,0,0,0,1,0,6,11,5,1,0,0,0,0,0,0,0,0,0,1,3,4,15,4,0,0,0,0,0,0,0,0,0,0
05/11/2025 16:00,26,7,0,22,2,0,2,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,4,11,7,1,2,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0
05/11/2025 17:00,44,15,0,38,3,0,3,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,3,8,21,10,1,1,0,0,0,0,0,0,0,0,0,1,5,5,2,1,1,0,0,0,0,0,0,0,0
05/11/2025 18:00,22,14,0,17,3,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,2,1,10,9,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,0,1,0,0,0,0,0,0,0,0
05/11/2025 19:00,17,16,2,12,0,0,3,0,0,0,0,0,0,0,0,1,12,2,0,1,0,0,0,0,0,0,0,0,0,4,2,7,3,1,0,0,0,0,0,0,0,0,0,1,2,7,3,3,0,0,0,0,0,0,0,0,0,0
05/11/2025 20:00,20,13,0,12,5,0,3,0,0,0,0,0,0,0,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 21:00,14,9,0,12,1,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0
05/11/2025 22:00,11,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,5,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 23:00,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
05/12/2025 00:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
05/12/2025 01:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 03:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/12/2025 04:00,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 05:00,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,2,0,0,0,0,0,0,0,0,0
05/12/2025 06:00,5,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,0,0,0,0,0,0,0,0,0
05/12/2025 07:00,48,39,0,35,9,0,3,1,0,0,0,0,0,0,0,0,30,6,0,2,1,0,0,0,0,0,0,0,0,4,24,13,7,0,0,0,0,0,0,0,0,0,0,0,1,8,22,6,2,0,0,0,0,0,0,0,0,0
05/12/2025 08:00,28,36,0,16,8,1,0,3,0,0,0,0,0,0,0,0,25,5,1,2,3,0,0,0,0,0,0,0,1,2,7,8,8,2,0,0,0,0,0,0,0,0,0,0,2,9,14,8,3,0,0,0,0,0,0,0,0,0
05/12/2025 09:00,14,21,0,8,4,0,0,2,0,0,0,0,0,0,0,0,15,2,0,1,3,0,0,0,0,0,0,0,0,1,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1,10,5,2,1,0,1,0,0,0,0,0,0,0
05/12/2025 10:00,17,22,0,11,4,1,1,0,0,0,0,0,0,0,0,1,15,2,0,1,3,0,0,0,0,0,0,0,1,0,9,5,2,0,0,0,0,0,0,0,0,0,0,2,3,5,7,4,1,0,0,0,0,0,0,0,0,0
05/12/2025 11:00,17,13,0,10,2,0,4,1,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,0,0,0,2,2,7,4,2,0,0,0,0,0,0,0,0,0,0,1,2,3,6,1,0,0,0,0,0,0,0,0,0
05/12/2025 12:00,24,20,0,19,1,0,4,0,0,0,0,0,0,0,0,0,15,2,0,3,0,0,0,0,0,0,0,0,0,2,5,9,8,0,0,0,0,0,0,0,0,0,0,1,0,6,10,3,0,0,0,0,0,0,0,0,0,0
05/12/2025 13:00,20,16,0,15,3,0,2,0,0,0,0,0,0,0,0,0,12,1,0,3,0,0,0,0,0,0,0,0,1,1,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,2,8,5,1,0,0,0,0,0,0,0,0,0
05/12/2025 14:00,40,12,0,32,6,0,2,0,0,0,0,0,0,0,0,0,8,2,1,1,0,0,0,0,0,0,0,0,2,2,13,15,7,0,1,0,0,0,0,0,0,0,0,1,0,4,4,2,1,0,0,0,0,0,0,0,0,0
05/12/2025 15:00,55,42,0,50,3,0,2,0,0,0,0,0,0,0,0,0,35,5,1,0,1,0,0,0,0,0,0,0,5,11,16,19,4,0,0,0,0,0,0,0,0,0,0,0,1,17,17,6,1,0,0,0,0,0,0,0,0,0
05/12/2025 16:00,40,28,0,37,1,0,2,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,1,0,0,0,0,0,2,1,7,19,9,2,0,0,0,0,0,0,0,0,0,0,1,12,11,4,0,0,0,0,0,0,0,0,0,0
05/12/2025 17:00,38,21,0,34,2,0,2,0,0,0,0,0,0,0,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,0,2,25,11,0,0,0,0,0,0,0,0,0,0,1,2,1,10,5,2,0,0,0,0,0,0,0,0,0
05/12/2025 18:00,34,22,0,25,6,0,3,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,5,23,5,0,0,0,0,0,0,0,0,0,0,0,0,4,14,3,1,0,0,0,0,0,0,0,0,0
05/12/2025 19:00,24,14,0,21,2,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,9,1,0,0,0,0,0,0,0,0,0,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0
05/12/2025 20:00,24,11,0,22,1,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,5,2,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,0,0,0,0,0,0,0,0,0
05/12/2025 21:00,22,12,0,20,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,2,0,4,10,4,2,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0,0,0,0,0,0,0,0,0
05/12/2025 22:00,9,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 23:00,5,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/13/2025 00:00,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
05/13/2025 01:00,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 04:00,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
05/13/2025 05:00,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,0,0,0,0,0,0,0,0,0
05/13/2025 06:00,4,16,0,2,0,0,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,1,0,0,0,0,0,0,0,0,0
05/13/2025 07:00,52,50,0,44,5,0,3,0,0,0,0,0,0,0,0,0,44,4,0,2,0,0,0,0,0,0,0,0,0,1,25,18,8,0,0,0,0,0,0,0,0,0,0,0,2,9,21,17,1,0,0,0,0,0,0,0,0,0
05/13/2025 08:00,13,29,0,9,4,0,0,0,0,0,0,0,0,0,0,0,23,4,0,2,0,0,0,0,0,0,0,0,2,0,3,7,1,0,0,0,0,0,0,0,0,0,0,1,1,3,14,7,3,0,0,0,0,0,0,0,0,0
05/13/2025 09:00,13,21,0,10,3,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,8,0,0,0,0,0,0,0,0,0,0
