"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071597"
"ID:",""
"Location:","5437 Louisiana Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","07/15/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-15 MPH  - Northbound","16-20 MPH  - Northbound","21-25 MPH  - Northbound","26-30 MPH  - Northbound","31-35 MPH  - Northbound","36-40 MPH  - Northbound","41-45 MPH  - Northbound","44-50 MPH  - Northbound","51-55 MPH  - Northbound","56-60 MPH  - Northbound","61-65 MPH  - Northbound","66-70 MPH  - Northbound","71-71 MPH  - Northbound","76-80 MPH  - Northbound","81-99 MPH  - Northbound","5-15 MPH  - Southbound","16-20 MPH  - Southbound","21-25 MPH  - Southbound","26-30 MPH  - Southbound","31-35 MPH  - Southbound","36-40 MPH  - Southbound","41-45 MPH  - Southbound","44-50 MPH  - Southbound","51-55 MPH  - Southbound","56-60 MPH  - Southbound","61-65 MPH  - Southbound","66-70 MPH  - Southbound","71-71 MPH  - Southbound","76-80 MPH  - Southbound","81-99 MPH  - Southbound"
07/19/2025 12:00,18,13,0,12,4,0,2,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,0,0,0,0,0,0,0,0,0,0,2,2,6,1,1,1,0,0,0,0,0,0,0,0,0
07/19/2025 13:00,19,26,0,15,3,0,1,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,4,1,5,7,1,1,0,0,0,0,0,0,0,0,0,0,4,12,8,1,0,1,0,0,0,0,0,0,0,0
07/19/2025 14:00,23,24,0,20,2,0,1,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,0,0,0,0,0,0,1,2,5,10,3,1,1,0,0,0,0,0,0,0,0,0,3,9,10,1,1,0,0,0,0,0,0,0,0,0
07/19/2025 15:00,20,20,0,17,3,0,0,0,0,0,0,0,0,0,0,0,14,5,0,1,0,0,0,0,0,0,0,0,0,1,8,9,1,1,0,0,0,0,0,0,0,0,0,1,1,7,9,1,1,0,0,0,0,0,0,0,0,0
07/19/2025 16:00,21,27,0,19,1,0,1,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,4,8,6,1,2,0,0,0,0,0,0,0,0,0,2,5,9,6,5,0,0,0,0,0,0,0,0,0,0
07/19/2025 17:00,23,18,0,20,1,0,2,0,0,0,0,0,0,0,0,0,14,2,0,1,0,0,1,0,0,0,0,0,0,5,10,7,1,0,0,0,0,0,0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,0,0,0,0
07/19/2025 18:00,15,8,0,11,2,0,2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1,8,5,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0
07/19/2025 19:00,15,14,0,14,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,1,7,3,2,1,0,0,0,0,0,0,0,0,0
07/19/2025 20:00,5,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0
07/19/2025 21:00,12,12,0,10,2,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,0,0,0,0,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,2,0,0,0,0,0,0,0,0,0,0
07/19/2025 22:00,11,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0
07/19/2025 23:00,4,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,1,0,0,0,0,0,0,0,0,0,0
07/20/2025 00:00,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
07/20/2025 01:00,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 02:00,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
07/20/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 04:00,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 06:00,6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 07:00,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 08:00,9,4,0,7,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 09:00,13,9,0,10,1,0,1,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,1,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 10:00,23,11,0,15,6,0,1,0,0,1,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,1,4,6,7,5,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 11:00,20,15,1,16,1,0,2,0,0,0,0,0,0,0,0,1,12,1,0,1,0,0,0,0,0,0,0,0,2,3,5,4,5,1,0,0,0,0,0,0,0,0,0,0,2,7,2,4,0,0,0,0,0,0,0,0,0,0
07/20/2025 12:00,14,13,0,11,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,1,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0
07/20/2025 13:00,19,18,0,15,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,0,0,0,0,0,0,0,0,4,6,8,1,0,0,0,0,0,0,0,0,0,0,2,7,6,2,1,0,0,0,0,0,0,0,0,0
07/20/2025 14:00,24,17,1,22,1,0,0,0,0,0,0,0,0,0,0,1,12,4,0,0,0,0,0,0,0,0,0,0,0,1,4,13,6,0,0,0,0,0,0,0,0,0,0,1,0,4,6,6,0,0,0,0,0,0,0,0,0,0
07/20/2025 15:00,14,15,1,11,2,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,0,1,0,0,0,0,0,0,0,0,0,2,5,7,1,0,0,0,0,0,0,0,0,0,0
07/20/2025 16:00,20,20,0,17,1,0,2,0,0,0,0,0,0,0,0,0,14,4,0,2,0,0,0,0,0,0,0,0,0,4,2,4,8,1,0,1,0,0,0,0,0,0,0,2,1,5,8,4,0,0,0,0,0,0,0,0,0,0
07/20/2025 17:00,17,13,0,16,0,0,1,0,0,0,0,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,1,0,2,5,7,1,1,0,0,0,0,0,0,0,0,4,0,1,7,0,0,1,0,0,0,0,0,0,0,0
07/20/2025 18:00,12,23,0,10,1,0,1,0,0,0,0,0,0,0,0,0,19,3,0,1,0,0,0,0,0,0,0,0,1,0,5,1,4,1,0,0,0,0,0,0,0,0,0,0,1,10,11,1,0,0,0,0,0,0,0,0,0,0
07/20/2025 19:00,13,12,0,11,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0
07/20/2025 20:00,7,12,0,5,1,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,1,0,0,0,0,0,0,0,0
07/20/2025 21:00,12,11,0,11,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,1,0,0,0,0,0,0,0,0,0,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0
07/20/2025 22:00,4,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0
07/20/2025 23:00,3,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 01:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 04:00,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 05:00,7,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 06:00,15,5,0,11,2,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,3,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 07:00,14,10,0,11,1,1,1,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,1,1,4,5,3,0,0,0,0,0,0,0,0,0,0,2,1,1,4,2,0,0,0,0,0,0,0,0,0,0
07/21/2025 08:00,19,10,0,12,4,0,3,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,1,1,6,6,4,1,0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 09:00,16,10,0,12,2,0,2,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,1,2,2,6,2,3,0,0,0,0,0,0,0,0,0,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0
07/21/2025 10:00,12,6,0,11,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,2,7,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 11:00,14,10,0,8,4,0,2,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,3,5,4,1,1,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,1,0,0,0,0,0,0,0,0
07/21/2025 12:00,25,12,0,21,3,0,1,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,2,1,6,9,6,1,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 13:00,26,12,0,21,5,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,1,0,0,0,0,0,0,0,2,3,9,10,2,0,0,0,0,0,0,0,0,0,0,3,0,2,7,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 14:00,22,27,0,19,3,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,1,1,3,8,8,1,0,0,0,0,0,0,0,0,0,0,1,10,10,3,3,0,0,0,0,0,0,0,0,0
07/21/2025 15:00,20,17,0,15,4,0,1,0,0,0,0,0,0,0,0,0,13,3,0,1,0,0,0,0,0,0,0,0,0,0,2,9,7,2,0,0,0,0,0,0,0,0,0,1,4,2,8,2,0,0,0,0,0,0,0,0,0,0
07/21/2025 16:00,21,18,0,18,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,1,4,6,7,3,0,0,0,0,0,0,0,0,0,0,2,1,8,5,0,1,1,0,0,0,0,0,0,0,0
07/21/2025 17:00,16,23,0,13,1,0,2,0,0,0,0,0,0,0,0,0,17,3,0,3,0,0,0,0,0,0,0,0,2,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,2,10,7,4,0,0,0,0,0,0,0,0,0,0
07/21/2025 18:00,14,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,1,4,5,4,0,0,0,0,0,0,0,0,0,0,0,4,4,8,4,1,0,0,0,0,0,0,0,0,0
07/21/2025 19:00,23,23,0,20,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,1,0,0,0,0,0,0,0,1,1,11,7,3,0,0,0,0,0,0,0,0,0,0,1,4,12,5,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 20:00,11,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 21:00,14,12,0,9,3,0,2,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,1,0,0,0,0,0,0,0,0,0,0,6,2,2,1,1,0,0,0,0,0,0,0,0,0
07/21/2025 22:00,5,9,0,3,0,0,1,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 23:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
07/22/2025 00:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 01:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 02:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 04:00,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 05:00,8,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
07/22/2025 06:00,8,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
07/22/2025 07:00,21,11,0,12,4,1,3,0,0,1,0,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,2,3,7,5,3,1,0,0,0,0,0,0,0,0,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 08:00,17,7,0,13,3,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0,1,2,6,5,3,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 09:00,19,14,0,15,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,0,0,0,0,0,0,0,1,2,11,3,2,0,0,0,0,0,0,0,0,0,0,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0
07/22/2025 10:00,5,6,0,4,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 11:00,9,14,0,8,1,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 12:00,18,9,0,14,3,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,6,7,3,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 13:00,14,6,0,13,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,1,1,4,6,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0
