"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071597"
"ID:","3528 Noble Ave N"
"Location:","3528 Noble Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","05/06/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-14 MPH  - Northbound","15-19 MPH  - Northbound","20-24 MPH  - Northbound","25-29 MPH  - Northbound","30-34 MPH  - Northbound","35-39 MPH  - Northbound","40-44 MPH  - Northbound","45-49 MPH  - Northbound","50-54 MPH  - Northbound","55-59 MPH  - Northbound","60-64 MPH  - Northbound","65-69 MPH  - Northbound","70-74 MPH  - Northbound","75-79 MPH  - Northbound","80-99 MPH  - Northbound","5-14 MPH  - Southbound","15-19 MPH  - Southbound","20-24 MPH  - Southbound","25-29 MPH  - Southbound","30-34 MPH  - Southbound","35-39 MPH  - Southbound","40-44 MPH  - Southbound","45-49 MPH  - Southbound","50-54 MPH  - Southbound","55-59 MPH  - Southbound","60-64 MPH  - Southbound","65-69 MPH  - Southbound","70-74 MPH  - Southbound","75-79 MPH  - Southbound","80-99 MPH  - Southbound"
05/10/2025 08:00,62,34,0,57,3,0,2,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,0,0,0,0,0,1,7,14,32,8,0,0,0,0,0,0,0,0,0,0,2,2,11,17,1,1,0,0,0,0,0,0,0,0
05/10/2025 09:00,90,61,0,79,8,0,3,0,0,0,0,0,0,0,0,1,51,6,0,3,0,0,0,0,0,0,0,0,1,2,10,38,31,8,0,0,0,0,0,0,0,0,0,0,1,8,21,25,5,1,0,0,0,0,0,0,0,0
05/10/2025 10:00,112,91,2,95,11,0,4,0,0,0,0,0,0,0,0,1,83,6,0,1,0,0,0,0,0,0,0,0,4,8,9,46,32,13,0,0,0,0,0,0,0,0,0,0,8,9,27,41,5,1,0,0,0,0,0,0,0,0
05/10/2025 11:00,114,81,0,91,15,0,8,0,0,0,0,0,0,0,0,0,71,6,0,4,0,0,0,0,0,0,0,0,1,5,14,41,40,12,0,1,0,0,0,0,0,0,0,2,5,3,24,35,12,0,0,0,0,0,0,0,0,0
05/10/2025 12:00,89,88,0,77,7,0,5,0,0,0,0,0,0,0,0,0,69,12,0,7,0,0,0,0,0,0,0,0,0,3,14,43,24,5,0,0,0,0,0,0,0,0,0,0,8,5,34,35,5,1,0,0,0,0,0,0,0,0
05/10/2025 13:00,132,103,2,113,7,0,10,0,0,0,0,0,0,0,0,2,87,8,0,6,0,0,0,0,0,0,0,0,2,1,24,48,51,5,1,0,0,0,0,0,0,0,0,0,5,8,40,43,7,0,0,0,0,0,0,0,0,0
05/10/2025 14:00,112,88,0,104,5,0,3,0,0,0,0,0,0,0,0,0,80,7,0,1,0,0,0,0,0,0,0,0,2,5,11,42,38,14,0,0,0,0,0,0,0,0,0,1,3,8,34,29,11,1,1,0,0,0,0,0,0,0
05/10/2025 15:00,93,86,1,80,8,0,4,0,0,0,0,0,0,0,0,1,71,8,0,6,0,0,0,0,0,0,0,0,0,1,7,41,38,6,0,0,0,0,0,0,0,0,0,1,4,5,35,34,6,1,0,0,0,0,0,0,0,0
05/10/2025 16:00,84,78,0,76,4,0,4,0,0,0,0,0,0,0,0,1,64,6,0,7,0,0,0,0,0,0,0,0,0,1,7,43,25,7,1,0,0,0,0,0,0,0,0,1,1,8,26,35,7,0,0,0,0,0,0,0,0,0
05/10/2025 17:00,73,95,1,64,7,0,1,0,0,0,0,0,0,0,0,0,82,7,0,6,0,0,0,0,0,0,0,0,0,0,7,17,38,7,3,1,0,0,0,0,0,0,0,0,2,4,23,50,13,3,0,0,0,0,0,0,0,0
05/10/2025 18:00,70,69,0,61,5,0,4,0,0,0,0,0,0,0,0,1,57,8,0,3,0,0,0,0,0,0,0,0,0,2,5,33,23,6,1,0,0,0,0,0,0,0,0,0,0,5,27,23,13,1,0,0,0,0,0,0,0,0
05/10/2025 19:00,67,56,0,54,6,0,7,0,0,0,0,0,0,0,0,1,45,6,0,4,0,0,0,0,0,0,0,0,0,0,5,23,34,4,1,0,0,0,0,0,0,0,0,0,0,1,18,29,5,3,0,0,0,0,0,0,0,0
05/10/2025 20:00,34,43,0,28,0,0,6,0,0,0,0,0,0,0,0,0,36,5,0,2,0,0,0,0,0,0,0,0,0,1,4,11,15,3,0,0,0,0,0,0,0,0,0,0,0,4,12,20,5,2,0,0,0,0,0,0,0,0
05/10/2025 21:00,35,58,1,32,1,0,1,0,0,0,0,0,0,0,0,1,54,2,0,1,0,0,0,0,0,0,0,0,0,0,5,11,17,2,0,0,0,0,0,0,0,0,0,0,1,12,28,15,1,1,0,0,0,0,0,0,0,0
05/10/2025 22:00,24,34,0,21,2,0,1,0,0,0,0,0,0,0,0,0,27,5,0,2,0,0,0,0,0,0,0,0,0,0,4,13,6,1,0,0,0,0,0,0,0,0,0,1,1,4,9,14,4,0,1,0,0,0,0,0,0,0
05/10/2025 23:00,15,17,0,13,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,0,1,0,0,0,0,0,0,0,0,0,0,3,10,3,1,0,0,0,0,0,0,0,0,0
05/11/2025 00:00,7,11,0,6,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,1,2,5,3,0,0,0,0,0,0,0,0,0,0
05/11/2025 01:00,5,7,0,4,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
05/11/2025 02:00,5,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
05/11/2025 03:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 04:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 05:00,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 06:00,12,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 07:00,39,22,0,32,5,0,2,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,1,6,10,19,3,0,0,0,0,0,0,0,0,0,0,2,2,8,9,1,0,0,0,0,0,0,0,0,0
05/11/2025 08:00,58,29,0,50,3,0,4,0,0,1,0,0,0,0,0,0,21,5,0,3,0,0,0,0,0,0,0,0,0,0,1,20,29,8,0,0,0,0,0,0,0,0,0,0,1,2,7,13,6,0,0,0,0,0,0,0,0,0
05/11/2025 09:00,87,58,0,72,12,0,3,0,0,0,0,0,0,0,0,0,49,8,0,1,0,0,0,0,0,0,0,0,0,2,3,35,37,10,0,0,0,0,0,0,0,0,0,3,0,3,25,23,3,1,0,0,0,0,0,0,0,0
05/11/2025 10:00,79,61,0,65,13,0,1,0,0,0,0,0,0,0,0,0,42,16,0,3,0,0,0,0,0,0,0,0,0,2,4,23,27,18,4,1,0,0,0,0,0,0,0,0,0,2,14,35,8,2,0,0,0,0,0,0,0,0
05/11/2025 11:00,104,80,0,81,18,0,5,0,0,0,0,0,0,0,0,0,58,20,0,2,0,0,0,0,0,0,0,0,0,0,4,29,40,28,2,1,0,0,0,0,0,0,0,0,2,4,23,32,17,1,0,1,0,0,0,0,0,0
05/11/2025 12:00,89,75,0,76,9,0,4,0,0,0,0,0,0,0,0,0,54,14,0,7,0,0,0,0,0,0,0,0,0,1,6,22,38,16,6,0,0,0,0,0,0,0,0,0,0,1,16,43,14,1,0,0,0,0,0,0,0,0
05/11/2025 13:00,90,73,0,68,15,0,7,0,0,0,0,0,0,0,0,0,62,6,0,5,0,0,0,0,0,0,0,0,0,1,8,33,34,14,0,0,0,0,0,0,0,0,0,0,0,2,22,38,11,0,0,0,0,0,0,0,0,0
05/11/2025 14:00,71,75,1,50,18,0,2,0,0,0,0,0,0,0,0,1,55,14,0,5,0,0,0,0,0,0,0,0,1,1,1,14,33,18,3,0,0,0,0,0,0,0,0,1,2,7,10,41,9,4,1,0,0,0,0,0,0,0
05/11/2025 15:00,93,74,0,72,11,0,10,0,0,0,0,0,0,0,0,0,54,14,0,6,0,0,0,0,0,0,0,0,1,2,7,28,39,15,1,0,0,0,0,0,0,0,0,0,0,3,33,26,12,0,0,0,0,0,0,0,0,0
05/11/2025 16:00,94,76,0,78,11,0,5,0,0,0,0,0,0,0,0,0,59,12,0,5,0,0,0,0,0,0,0,0,0,1,6,30,35,21,1,0,0,0,0,0,0,0,0,0,1,7,26,33,8,1,0,0,0,0,0,0,0,0
05/11/2025 17:00,63,79,0,55,5,0,3,0,0,0,0,0,0,0,0,3,60,8,0,8,0,0,0,0,0,0,0,0,0,1,3,14,36,7,2,0,0,0,0,0,0,0,0,0,4,4,22,37,10,1,1,0,0,0,0,0,0,0
05/11/2025 18:00,71,71,1,56,9,0,5,0,0,0,0,0,0,0,0,0,59,7,0,5,0,0,0,0,0,0,0,0,1,1,5,20,26,16,2,0,0,0,0,0,0,0,0,0,0,4,22,37,6,1,0,1,0,0,0,0,0,0
05/11/2025 19:00,63,52,0,46,9,0,7,0,0,1,0,0,0,0,0,0,47,4,0,1,0,0,0,0,0,0,0,0,0,3,4,23,24,9,0,0,0,0,0,0,0,0,0,0,2,2,13,26,8,1,0,0,0,0,0,0,0,0
05/11/2025 20:00,25,42,0,19,3,0,3,0,0,0,0,0,0,0,0,0,35,5,0,2,0,0,0,0,0,0,0,0,0,1,3,8,8,5,0,0,0,0,0,0,0,0,0,0,0,2,18,19,3,0,0,0,0,0,0,0,0,0
05/11/2025 21:00,29,30,0,25,2,0,2,0,0,0,0,0,0,0,0,0,27,2,0,1,0,0,0,0,0,0,0,0,0,1,4,14,7,2,1,0,0,0,0,0,0,0,0,0,2,4,13,9,1,1,0,0,0,0,0,0,0,0
05/11/2025 22:00,21,19,0,19,1,0,1,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,0,1,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,12,4,0,0,0,1,0,0,0,0,0,0
05/11/2025 23:00,2,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0
05/12/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 01:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 02:00,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 03:00,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
05/12/2025 04:00,10,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 05:00,16,5,2,11,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
05/12/2025 06:00,45,29,0,38,5,0,1,1,0,0,0,0,0,0,0,0,17,5,0,3,3,1,0,0,0,0,0,0,0,0,3,15,18,8,1,0,0,0,0,0,0,0,0,1,0,1,8,15,3,0,0,0,0,0,0,0,0,0
05/12/2025 07:00,141,102,1,109,20,1,9,1,0,0,0,0,0,0,0,0,75,12,2,10,3,0,0,0,0,0,0,0,0,2,12,51,62,11,3,0,0,0,0,0,0,0,0,0,0,5,28,52,16,1,0,0,0,0,0,0,0,0
05/12/2025 08:00,115,72,0,76,29,1,7,0,0,1,1,0,0,0,0,0,55,13,1,2,1,0,0,0,0,0,0,0,0,0,6,35,58,13,3,0,0,0,0,0,0,0,0,0,0,5,14,43,9,1,0,0,0,0,0,0,0,0
05/12/2025 09:00,80,51,0,58,15,1,6,0,0,0,0,0,0,0,0,0,38,9,0,3,1,0,0,0,0,0,0,0,0,6,5,25,34,10,0,0,0,0,0,0,0,0,0,0,0,1,24,21,4,1,0,0,0,0,0,0,0,0
05/12/2025 10:00,87,66,0,64,10,0,11,2,0,0,0,0,0,0,0,0,48,11,1,6,0,0,0,0,0,0,0,0,1,0,14,30,30,11,1,0,0,0,0,0,0,0,0,2,4,13,20,22,5,0,0,0,0,0,0,0,0,0
05/12/2025 11:00,76,67,0,54,13,2,7,0,0,0,0,0,0,0,0,0,47,13,0,5,2,0,0,0,0,0,0,0,0,1,4,29,24,17,0,1,0,0,0,0,0,0,0,1,3,9,21,25,7,1,0,0,0,0,0,0,0,0
05/12/2025 12:00,80,64,1,60,12,0,7,0,0,0,0,0,0,0,0,0,48,8,0,7,0,1,0,0,0,0,0,0,1,1,8,24,30,16,0,0,0,0,0,0,0,0,0,1,6,5,17,23,10,2,0,0,0,0,0,0,0,0
05/12/2025 13:00,85,94,1,64,9,0,10,1,0,0,0,0,0,0,0,0,69,13,3,9,0,0,0,0,0,0,0,0,1,1,10,29,32,10,2,0,0,0,0,0,0,0,0,1,6,9,35,37,5,1,0,0,0,0,0,0,0,0
05/12/2025 14:00,139,97,0,100,18,1,19,1,0,0,0,0,0,0,0,1,69,17,1,9,0,0,0,0,0,0,0,0,0,3,14,46,62,12,2,0,0,0,0,0,0,0,0,0,6,12,32,35,11,1,0,0,0,0,0,0,0,0
05/12/2025 15:00,98,87,0,75,12,0,11,0,0,0,0,0,0,0,0,1,73,6,0,7,0,0,0,0,0,0,0,0,1,0,4,29,48,15,1,0,0,0,0,0,0,0,0,1,1,6,25,46,8,0,0,0,0,0,0,0,0,0
05/12/2025 16:00,124,107,1,95,10,2,16,0,0,0,0,0,0,0,0,2,81,12,1,11,0,0,0,0,0,0,0,0,0,4,12,41,53,13,1,0,0,0,0,0,0,0,0,0,3,6,35,48,13,2,0,0,0,0,0,0,0,0
05/12/2025 17:00,106,112,1,89,9,0,7,0,0,0,0,0,0,0,0,1,94,12,1,4,0,0,0,0,0,0,0,0,0,2,5,29,47,22,1,0,0,0,0,0,0,0,0,1,3,7,34,50,16,1,0,0,0,0,0,0,0,0
05/12/2025 18:00,83,81,0,67,7,0,9,0,0,0,0,0,0,0,0,0,61,13,0,7,0,0,0,0,0,0,0,0,0,0,4,19,40,19,1,0,0,0,0,0,0,0,0,0,1,7,27,33,12,1,0,0,0,0,0,0,0,0
05/12/2025 19:00,61,63,0,51,6,0,4,0,0,0,0,0,0,0,0,1,55,3,0,4,0,0,0,0,0,0,0,0,0,0,4,28,17,10,1,1,0,0,0,0,0,0,0,1,1,4,19,28,10,0,0,0,0,0,0,0,0,0
05/12/2025 20:00,44,58,1,39,1,0,3,0,0,0,0,0,0,0,0,0,53,2,0,3,0,0,0,0,0,0,0,0,0,0,2,16,21,5,0,0,0,0,0,0,0,0,0,0,1,4,21,24,7,1,0,0,0,0,0,0,0,0
05/12/2025 21:00,16,44,0,14,1,0,1,0,0,0,0,0,0,0,0,0,39,4,0,1,0,0,0,0,0,0,0,0,0,1,1,4,5,3,1,1,0,0,0,0,0,0,0,0,1,5,18,15,4,1,0,0,0,0,0,0,0,0
05/12/2025 22:00,12,16,0,11,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,7,0,1,1,0,0,0,0,0,0,0,0,1,2,5,6,1,1,0,0,0,0,0,0,0,0
05/12/2025 23:00,5,5,0,3,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0
05/13/2025 00:00,6,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
05/13/2025 01:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 02:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
05/13/2025 03:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 04:00,6,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
05/13/2025 05:00,19,5,2,15,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,8,2,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0
05/13/2025 06:00,43,24,0,34,5,0,4,0,0,0,0,0,0,0,0,0,17,3,0,4,0,0,0,0,0,0,0,0,0,0,3,11,19,9,1,0,0,0,0,0,0,0,0,0,0,0,8,9,6,1,0,0,0,0,0,0,0,0
05/13/2025 07:00,143,117,1,102,27,2,11,0,0,0,0,0,0,0,0,0,83,21,1,12,0,0,0,0,0,0,0,0,0,3,12,45,61,17,2,3,0,0,0,0,0,0,0,2,1,6,31,48,28,1,0,0,0,0,0,0,0,0
05/13/2025 08:00,111,63,1,85,18,0,7,0,0,0,0,0,0,0,0,0,45,12,1,5,0,0,0,0,0,0,0,0,0,0,7,41,47,15,1,0,0,0,0,0,0,0,0,0,0,4,19,32,6,2,0,0,0,0,0,0,0,0
05/13/2025 09:00,82,54,0,57,16,1,8,0,0,0,0,0,0,0,0,1,36,10,1,6,0,0,0,0,0,0,0,0,0,0,9,34,30,9,0,0,0,0,0,0,0,0,0,0,2,3,21,24,3,1,0,0,0,0,0,0,0,0
05/13/2025 10:00,30,23,0,24,2,1,3,0,0,0,0,0,0,0,0,0,13,4,1,5,0,0,0,0,0,0,0,0,0,1,6,9,11,3,0,0,0,0,0,0,0,0,0,0,1,3,9,8,2,0,0,0,0,0,0,0,0,0
