"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071598"
"ID:",""
"Location:","6608 53rd Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","07/15/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Westbound / Eastbound)"
"Date/Time","Volume - Westbound","Volume - Eastbound","Class #1 - Westbound","Class #2 - Westbound","Class #3 - Westbound","Class #4 - Westbound","Class #5 - Westbound","Class #6 - Westbound","Class #7 - Westbound","Class #8 - Westbound","Class #9 - Westbound","Class #10 - Westbound","Class #11 - Westbound","Class #12 - Westbound","Class #13 - Westbound","Class #1 - Eastbound","Class #2 - Eastbound","Class #3 - Eastbound","Class #4 - Eastbound","Class #5 - Eastbound","Class #6 - Eastbound","Class #7 - Eastbound","Class #8 - Eastbound","Class #9 - Eastbound","Class #10 - Eastbound","Class #11 - Eastbound","Class #12 - Eastbound","Class #13 - Eastbound","5-15 MPH  - Westbound","16-20 MPH  - Westbound","21-25 MPH  - Westbound","26-30 MPH  - Westbound","31-35 MPH  - Westbound","36-40 MPH  - Westbound","41-45 MPH  - Westbound","44-50 MPH  - Westbound","51-55 MPH  - Westbound","56-60 MPH  - Westbound","61-65 MPH  - Westbound","66-70 MPH  - Westbound","71-71 MPH  - Westbound","76-80 MPH  - Westbound","81-99 MPH  - Westbound","5-15 MPH  - Eastbound","16-20 MPH  - Eastbound","21-25 MPH  - Eastbound","26-30 MPH  - Eastbound","31-35 MPH  - Eastbound","36-40 MPH  - Eastbound","41-45 MPH  - Eastbound","44-50 MPH  - Eastbound","51-55 MPH  - Eastbound","56-60 MPH  - Eastbound","61-65 MPH  - Eastbound","66-70 MPH  - Eastbound","71-71 MPH  - Eastbound","76-80 MPH  - Eastbound","81-99 MPH  - Eastbound"
07/19/2025 12:00,27,28,0,22,2,0,1,0,1,1,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,1,1,4,10,10,1,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,0,0,0,0,0
07/19/2025 13:00,40,39,1,37,2,0,0,0,0,0,0,0,0,0,0,1,32,5,0,1,0,0,0,0,0,0,0,0,0,1,17,7,15,0,0,0,0,0,0,0,0,0,0,1,4,6,15,9,4,0,0,0,0,0,0,0,0,0
07/19/2025 14:00,34,42,0,27,3,0,3,0,1,0,0,0,0,0,0,0,36,5,0,1,0,0,0,0,0,0,0,0,1,0,6,13,10,3,1,0,0,0,0,0,0,0,0,0,2,6,17,12,4,1,0,0,0,0,0,0,0,0
07/19/2025 15:00,36,40,0,33,3,0,0,0,0,0,0,0,0,0,0,1,34,3,0,2,0,0,0,0,0,0,0,0,1,1,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,9,16,11,3,1,0,0,0,0,0,0,0,0
07/19/2025 16:00,23,27,0,18,3,0,2,0,0,0,0,0,0,0,0,0,24,1,0,2,0,0,0,0,0,0,0,0,0,2,3,12,6,0,0,0,0,0,0,0,0,0,0,0,0,4,15,8,0,0,0,0,0,0,0,0,0,0
07/19/2025 17:00,32,27,0,23,7,0,2,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,1,9,11,8,3,0,0,0,0,0,0,0,0,0,0,1,6,15,2,2,1,0,0,0,0,0,0,0,0
07/19/2025 18:00,28,24,0,23,2,0,3,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,3,5,12,8,0,0,0,0,0,0,0,0,0,0,0,1,7,11,4,1,0,0,0,0,0,0,0,0,0
07/19/2025 19:00,19,23,0,17,1,0,1,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,1,0,0,0,0,0,0,0,0,0,0,1,5,13,4,0,0,0,0,0,0,0,0,0,0
07/19/2025 20:00,26,21,0,24,1,0,1,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,7,11,7,1,0,0,0,0,0,0,0,0,0,0,3,6,6,6,0,0,0,0,0,0,0,0,0,0
07/19/2025 21:00,20,19,0,19,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,1,6,9,2,1,0,0,0,0,0,0,0,0,0
07/19/2025 22:00,17,18,0,15,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,1,4,8,4,0,0,0,0,0,0,0,0,0,0,1,0,7,5,3,2,0,0,0,0,0,0,0,0,0
07/19/2025 23:00,19,11,0,17,0,0,2,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,4,13,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0
07/20/2025 00:00,6,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 01:00,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
07/20/2025 02:00,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 03:00,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 04:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 05:00,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
07/20/2025 06:00,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0
07/20/2025 07:00,7,10,0,6,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,2,4,3,0,0,0,0,0,0,0,0,0,0
07/20/2025 08:00,16,28,0,12,4,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,0,0,0,0,0,0,0,0,0,0,1,4,11,11,1,0,0,0,0,0,0,0,0,0
07/20/2025 09:00,13,28,0,12,0,0,1,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,3,9,11,5,0,0,0,0,0,0,0,0,0
07/20/2025 10:00,23,25,0,21,2,0,0,0,0,0,0,0,0,0,0,1,19,3,0,2,0,0,0,0,0,0,0,0,0,0,4,12,7,0,0,0,0,0,0,0,0,0,0,1,1,3,8,11,1,0,0,0,0,0,0,0,0,0
07/20/2025 11:00,32,33,0,26,4,0,1,0,1,0,0,0,0,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,2,1,6,12,9,2,0,0,0,0,0,0,0,0,0,0,2,4,16,8,3,0,0,0,0,0,0,0,0,0
07/20/2025 12:00,27,35,0,24,2,0,0,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,0,2,17,6,0,0,0,0,0,0,0,0,0,0,0,2,8,15,8,2,0,0,0,0,0,0,0,0,0
07/20/2025 13:00,29,34,0,28,1,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,13,5,0,0,0,0,0,0,0,0,0,0,2,4,10,15,3,0,0,0,0,0,0,0,0,0
07/20/2025 14:00,37,35,0,33,2,0,2,0,0,0,0,0,0,0,0,1,29,5,0,0,0,0,0,0,0,0,0,0,1,3,8,17,7,1,0,0,0,0,0,0,0,0,0,0,1,7,13,13,1,0,0,0,0,0,0,0,0,0
07/20/2025 15:00,42,32,0,40,1,0,1,0,0,0,0,0,0,0,0,0,25,5,0,2,0,0,0,0,0,0,0,0,0,0,10,19,11,2,0,0,0,0,0,0,0,0,0,2,4,6,12,8,0,0,0,0,0,0,0,0,0,0
07/20/2025 16:00,30,28,0,25,4,0,1,0,0,0,0,0,0,0,0,0,21,6,0,1,0,0,0,0,0,0,0,0,0,1,4,16,8,1,0,0,0,0,0,0,0,0,0,0,1,4,18,5,0,0,0,0,0,0,0,0,0,0
07/20/2025 17:00,31,23,0,26,3,0,2,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,7,13,11,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,2,0,0,0,0,0,0,0,0,0
07/20/2025 18:00,20,25,0,15,3,0,2,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,1,0,0,0,0,0,0,0,0,0,0,3,4,9,7,2,0,0,0,0,0,0,0,0,0
07/20/2025 19:00,23,18,0,19,3,0,1,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,2,6,10,5,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,1,0,0,0,0,0,0,0,0,0
07/20/2025 20:00,25,14,0,21,1,0,3,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,9,13,3,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0
07/20/2025 21:00,17,18,0,15,1,0,1,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,1,0,0,0,0,0,0,0,0,0,0,6,8,3,1,0,0,0,0,0,0,0,0,0
07/20/2025 22:00,11,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
07/20/2025 23:00,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 00:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 01:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
07/21/2025 02:00,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
07/21/2025 03:00,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
07/21/2025 04:00,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0
07/21/2025 05:00,7,10,0,5,0,0,2,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0
07/21/2025 06:00,14,31,0,8,1,0,4,0,0,0,1,0,0,0,0,0,22,7,0,1,0,0,0,1,0,0,0,0,0,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,2,4,10,14,1,0,0,0,0,0,0,0,0,0
07/21/2025 07:00,25,46,0,21,1,0,3,0,0,0,0,0,0,0,0,0,42,3,0,1,0,0,0,0,0,0,0,0,0,1,4,13,7,0,0,0,0,0,0,0,0,0,0,1,0,13,18,11,3,0,0,0,0,0,0,0,0,0
07/21/2025 08:00,37,43,0,31,0,0,5,0,0,0,1,0,0,0,0,0,39,2,0,2,0,0,0,0,0,0,0,0,0,3,10,18,4,2,0,0,0,0,0,0,0,0,0,0,3,11,21,7,1,0,0,0,0,0,0,0,0,0
07/21/2025 09:00,16,26,0,12,2,0,1,0,1,0,0,0,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,0,1,1,4,8,2,0,0,0,0,0,0,0,0,0,0,0,2,10,11,2,0,1,0,0,0,0,0,0,0,0
07/21/2025 10:00,23,23,0,15,3,0,4,0,1,0,0,0,0,0,0,0,16,4,0,2,0,0,0,1,0,0,0,0,1,3,4,10,5,0,0,0,0,0,0,0,0,0,0,0,3,2,11,6,1,0,0,0,0,0,0,0,0,0
07/21/2025 11:00,38,26,0,26,6,0,5,1,0,0,0,0,0,0,0,0,21,4,0,1,0,0,0,0,0,0,0,0,0,1,14,20,3,0,0,0,0,0,0,0,0,0,0,2,1,4,10,7,2,0,0,0,0,0,0,0,0,0
07/21/2025 12:00,35,37,0,27,4,0,4,0,0,0,0,0,0,0,0,0,30,4,0,3,0,0,0,0,0,0,0,0,0,0,11,18,6,0,0,0,0,0,0,0,0,0,0,0,2,10,15,6,4,0,0,0,0,0,0,0,0,0
07/21/2025 13:00,27,30,0,23,3,0,1,0,0,0,0,0,0,0,0,0,27,2,0,1,0,0,0,0,0,0,0,0,0,2,7,13,3,2,0,0,0,0,0,0,0,0,0,0,2,13,7,6,2,0,0,0,0,0,0,0,0,0
07/21/2025 14:00,47,36,0,34,7,0,4,2,0,0,0,0,0,0,0,0,29,5,0,2,0,0,0,0,0,0,0,0,1,3,18,19,5,1,0,0,0,0,0,0,0,0,0,0,1,10,22,3,0,0,0,0,0,0,0,0,0,0
07/21/2025 15:00,38,30,0,33,4,0,1,0,0,0,0,0,0,0,0,1,22,6,1,0,0,0,0,0,0,0,0,0,0,1,3,18,13,2,1,0,0,0,0,0,0,0,0,1,0,8,9,11,1,0,0,0,0,0,0,0,0,0
07/21/2025 16:00,58,32,0,51,3,0,4,0,0,0,0,0,0,0,0,0,28,3,0,1,0,0,0,0,0,0,0,0,1,0,11,22,22,2,0,0,0,0,0,0,0,0,0,0,2,8,13,6,2,0,1,0,0,0,0,0,0,0
07/21/2025 17:00,52,32,0,43,7,0,2,0,0,0,0,0,0,0,0,0,21,8,0,3,0,0,0,0,0,0,0,0,1,2,7,24,15,3,0,0,0,0,0,0,0,0,0,0,1,5,9,11,3,2,1,0,0,0,0,0,0,0
07/21/2025 18:00,30,21,0,25,2,0,3,0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,0,0,0,0,0,0,0,0,9,11,7,3,0,0,0,0,0,0,0,0,0,0,1,3,15,2,0,0,0,0,0,0,0,0,0,0
07/21/2025 19:00,24,19,0,20,2,0,2,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,0,1,0,7,12,2,2,0,0,0,0,0,0,0,0,0,0,1,3,9,4,1,1,0,0,0,0,0,0,0,0
07/21/2025 20:00,27,7,0,20,6,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0
07/21/2025 21:00,14,8,0,13,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,4,7,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0
07/21/2025 22:00,8,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,5,1,0,0,0,0,0,0,0,0,0
07/21/2025 23:00,6,7,0,5,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0
07/22/2025 00:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
07/22/2025 01:00,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 02:00,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/22/2025 04:00,6,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0
07/22/2025 05:00,7,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,1,0,0,0,0,0,0,0,0
07/22/2025 06:00,11,30,0,5,1,0,5,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,8,9,10,3,0,0,0,0,0,0,0,0,0
07/22/2025 07:00,33,56,0,23,5,0,4,0,0,0,1,0,0,0,0,0,50,3,0,3,0,0,0,0,0,0,0,0,0,2,14,9,6,2,0,0,0,0,0,0,0,0,0,0,4,16,22,12,2,0,0,0,0,0,0,0,0,0
07/22/2025 08:00,30,50,0,22,2,1,4,0,1,0,0,0,0,0,0,0,44,5,0,1,0,0,0,0,0,0,0,0,1,4,6,8,6,5,0,0,0,0,0,0,0,0,0,1,4,12,14,14,4,0,1,0,0,0,0,0,0,0
07/22/2025 09:00,20,33,0,15,5,0,0,0,0,0,0,0,0,0,0,0,28,4,0,1,0,0,0,0,0,0,0,0,0,1,8,5,6,0,0,0,0,0,0,0,0,0,0,1,0,8,14,8,2,0,0,0,0,0,0,0,0,0
07/22/2025 10:00,29,34,1,16,4,0,7,0,1,0,0,0,0,0,0,0,26,5,0,3,0,0,0,0,0,0,0,0,1,1,7,12,6,2,0,0,0,0,0,0,0,0,0,1,3,10,12,4,3,1,0,0,0,0,0,0,0,0
07/22/2025 11:00,30,32,0,22,2,0,6,0,0,0,0,0,0,0,0,2,23,7,0,0,0,0,0,0,0,0,0,0,0,2,6,15,7,0,0,0,0,0,0,0,0,0,0,3,2,10,12,4,1,0,0,0,0,0,0,0,0,0
07/22/2025 12:00,21,28,0,16,3,0,1,0,1,0,0,0,0,0,0,0,20,6,0,2,0,0,0,0,0,0,0,0,2,1,5,7,5,1,0,0,0,0,0,0,0,0,0,0,3,5,13,6,1,0,0,0,0,0,0,0,0,0
07/22/2025 13:00,16,5,0,12,3,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
