"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071597"
"ID:","3618 Adair Ave N"
"Location:","3618 Adair Ave N"
"Comments:","Site 37910"
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","04/23/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-14 MPH  - Northbound","15-19 MPH  - Northbound","20-24 MPH  - Northbound","25-29 MPH  - Northbound","30-34 MPH  - Northbound","35-39 MPH  - Northbound","40-44 MPH  - Northbound","45-49 MPH  - Northbound","50-54 MPH  - Northbound","55-59 MPH  - Northbound","60-64 MPH  - Northbound","65-69 MPH  - Northbound","70-74 MPH  - Northbound","75-79 MPH  - Northbound","80-99 MPH  - Northbound","5-14 MPH  - Southbound","15-19 MPH  - Southbound","20-24 MPH  - Southbound","25-29 MPH  - Southbound","30-34 MPH  - Southbound","35-39 MPH  - Southbound","40-44 MPH  - Southbound","45-49 MPH  - Southbound","50-54 MPH  - Southbound","55-59 MPH  - Southbound","60-64 MPH  - Southbound","65-69 MPH  - Southbound","70-74 MPH  - Southbound","75-79 MPH  - Southbound","80-99 MPH  - Southbound"
04/27/2025 12:00,18,16,0,14,3,0,1,0,0,0,0,0,0,0,0,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,6,10,2,0,0,0,0,0,0,0,0,0,0,1,2,4,7,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 13:00,18,13,0,16,1,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,1,8,5,4,0,0,0,0,0,0,0,0,0,0,1,1,6,2,3,0,0,0,0,0,0,0,0,0,0
04/27/2025 14:00,12,12,0,9,1,0,2,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,2,1,6,3,0,0,0,0,0,0,0,0,0,0
04/27/2025 15:00,9,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 16:00,12,10,0,11,0,0,1,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 17:00,17,9,0,16,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,4,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 18:00,8,8,0,7,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0
04/27/2025 19:00,7,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 20:00,10,10,0,9,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,0,3,3,1,2,0,0,0,0,0,0,0,0,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 21:00,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
04/27/2025 22:00,7,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
04/27/2025 23:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 01:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 04:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 05:00,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 06:00,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 07:00,68,65,0,56,2,6,3,1,0,0,0,0,0,0,0,0,53,5,5,2,0,0,0,0,0,0,0,0,1,1,12,38,15,1,0,0,0,0,0,0,0,0,0,0,5,27,22,11,0,0,0,0,0,0,0,0,0,0
04/28/2025 08:00,29,29,0,24,0,0,2,2,1,0,0,0,0,0,0,0,20,5,0,1,3,0,0,0,0,0,0,0,1,2,7,10,8,1,0,0,0,0,0,0,0,0,0,2,2,5,14,5,1,0,0,0,0,0,0,0,0,0
04/28/2025 09:00,19,12,0,16,1,0,1,1,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,0,0,0,0,0,0,0,0,0,0,0,2,0,7,3,0,0,0,0,0,0,0,0,0,0
04/28/2025 10:00,19,23,0,12,1,0,3,3,0,0,0,0,0,0,0,0,14,0,1,2,6,0,0,0,0,0,0,0,1,3,4,9,2,0,0,0,0,0,0,0,0,0,0,4,6,6,5,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 11:00,13,10,0,9,2,0,1,1,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 12:00,18,20,0,13,0,0,4,1,0,0,0,0,0,0,0,0,13,2,0,4,1,0,0,0,0,0,0,0,0,2,3,11,1,1,0,0,0,0,0,0,0,0,0,1,2,8,7,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 13:00,23,16,0,17,3,0,2,0,0,0,0,0,0,1,0,0,12,1,0,3,0,0,0,0,0,0,0,0,1,1,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,0,0,0,0,0,0,0,0,0,0
04/28/2025 14:00,42,60,0,30,1,7,4,0,0,0,0,0,0,0,0,0,53,2,4,0,1,0,0,0,0,0,0,0,0,3,6,23,10,0,0,0,0,0,0,0,0,0,0,10,8,24,16,1,0,1,0,0,0,0,0,0,0,0
04/28/2025 15:00,21,30,0,20,0,0,1,0,0,0,0,0,0,0,0,0,24,2,2,2,0,0,0,0,0,0,0,0,0,0,7,10,4,0,0,0,0,0,0,0,0,0,0,0,3,4,13,10,0,0,0,0,0,0,0,0,0,0
04/28/2025 16:00,30,17,0,25,2,0,3,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,2,2,15,11,0,0,0,0,0,0,0,0,0,0,1,2,4,8,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 17:00,16,15,0,15,0,0,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3,0,0,0,0,0,0,0,0,0,0,0,2,4,7,2,0,0,0,0,0,0,0,0,0,0
04/28/2025 18:00,12,9,0,11,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,2,5,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,4,2,0,1,0,0,0,0,0,0,0,0,0
04/28/2025 19:00,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0
04/28/2025 20:00,6,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 21:00,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
04/28/2025 22:00,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
04/28/2025 23:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 01:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/29/2025 04:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 05:00,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 06:00,17,13,0,16,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,3,0,0,0,0,0,0,0,0,0,0
04/29/2025 07:00,69,63,0,60,1,7,1,0,0,0,0,0,0,0,0,0,48,7,6,2,0,0,0,0,0,0,0,0,0,1,17,36,15,0,0,0,0,0,0,0,0,0,0,2,6,17,30,7,1,0,0,0,0,0,0,0,0,0
04/29/2025 08:00,21,35,0,13,3,0,3,1,0,1,0,0,0,0,0,0,29,4,0,2,0,0,0,0,0,0,0,0,1,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,8,14,12,1,0,0,0,0,0,0,0,0,0
04/29/2025 09:00,26,27,0,23,0,0,2,0,0,0,1,0,0,0,0,0,22,2,0,2,0,0,1,0,0,0,0,0,0,0,4,13,6,3,0,0,0,0,0,0,0,0,0,2,0,4,13,8,0,0,0,0,0,0,0,0,0,0
04/29/2025 10:00,22,21,0,17,1,0,4,0,0,0,0,0,0,0,0,0,13,6,0,1,0,0,0,1,0,0,0,0,0,2,7,7,4,1,1,0,0,0,0,0,0,0,0,0,1,8,9,3,0,0,0,0,0,0,0,0,0,0
04/29/2025 11:00,7,15,0,6,1,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3,6,1,1,0,0,0,0,0,0,0,0
04/29/2025 12:00,15,19,0,11,3,0,1,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,1,0,0,0,0,0,0,0,0,0,1,0,9,7,2,0,0,0,0,0,0,0,0,0,0
04/29/2025 13:00,22,14,0,18,2,0,2,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,2,3,12,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2,0,0,0,0,0,0,0,0,0,0
04/29/2025 14:00,53,44,0,41,2,7,3,0,0,0,0,0,0,0,0,0,31,4,8,1,0,0,0,0,0,0,0,0,0,0,13,28,12,0,0,0,0,0,0,0,0,0,0,0,5,19,15,5,0,0,0,0,0,0,0,0,0,0
04/29/2025 15:00,24,37,0,20,4,0,0,0,0,0,0,0,0,0,0,0,32,3,1,1,0,0,0,0,0,0,0,0,0,0,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,2,17,16,2,0,0,0,0,0,0,0,0,0
04/29/2025 16:00,31,23,0,28,1,1,1,0,0,0,0,0,0,0,0,1,21,0,0,1,0,0,0,0,0,0,0,0,0,2,2,15,10,2,0,0,0,0,0,0,0,0,0,0,2,4,15,2,0,0,0,0,0,0,0,0,0,0
04/29/2025 17:00,47,26,0,43,2,1,1,0,0,0,0,0,0,0,0,1,22,2,0,1,0,0,0,0,0,0,0,0,0,3,4,19,18,3,0,0,0,0,0,0,0,0,0,1,3,5,12,4,1,0,0,0,0,0,0,0,0,0
04/29/2025 18:00,11,15,0,10,1,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,1,1,3,7,2,1,0,0,0,0,0,0,0,0,0
04/29/2025 19:00,16,20,0,11,4,0,1,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,0,0,0,0,0,0,1,4,6,4,0,1,0,0,0,0,0,0,0,0,0,1,5,8,4,2,0,0,0,0,0,0,0,0,0
04/29/2025 20:00,13,9,0,10,2,0,1,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,1,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0
04/29/2025 21:00,11,16,0,10,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0,2,0,0,0,0,0,0,0,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,3,0,0,0,0,0,0,0,0,0,0
04/29/2025 22:00,7,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
04/29/2025 23:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 01:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 02:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 04:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
04/30/2025 05:00,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 06:00,11,9,0,9,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,1,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0
04/30/2025 07:00,80,74,0,66,4,7,2,1,0,0,0,0,0,0,0,0,61,6,4,3,0,0,0,0,0,0,0,0,0,3,16,43,16,2,0,0,0,0,0,0,0,0,0,1,8,19,28,16,2,0,0,0,0,0,0,0,0,0
04/30/2025 08:00,26,29,0,20,0,0,5,0,0,1,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,3,10,10,2,1,0,0,0,0,0,0,0,0,1,0,2,19,4,3,0,0,0,0,0,0,0,0,0
04/30/2025 09:00,15,23,0,11,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,2,0,8,4,1,0,0,0,0,0,0,0,0,0,0,1,5,8,8,1,0,0,0,0,0,0,0,0,0
04/30/2025 10:00,18,15,0,16,0,0,2,0,0,0,0,0,0,0,0,0,10,3,0,2,0,0,0,0,0,0,0,0,0,2,2,4,9,1,0,0,0,0,0,0,0,0,0,1,1,2,7,2,1,0,1,0,0,0,0,0,0,0
04/30/2025 11:00,13,11,0,8,3,0,2,0,0,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,0,0,0,0,0,0,0,0,0,0
04/30/2025 12:00,17,22,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,1,3,0,0,0,0,0,0,0,0,0,1,6,5,4,1,0,0,0,0,0,0,0,0,0,1,2,7,6,5,1,0,0,0,0,0,0,0,0,0
04/30/2025 13:00,18,20,0,14,2,0,2,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,4,9,5,0,0,0,0,0,0,0,0,0,0,1,1,2,12,4,0,0,0,0,0,0,0,0,0,0
04/30/2025 14:00,58,47,0,43,1,9,5,0,0,0,0,0,0,0,0,0,35,4,3,4,1,0,0,0,0,0,0,0,1,3,13,27,11,3,0,0,0,0,0,0,0,0,0,6,1,17,17,4,1,0,0,0,0,0,0,0,0,0
04/30/2025 15:00,29,41,0,26,2,0,1,0,0,0,0,0,0,0,0,0,36,4,0,1,0,0,0,0,0,0,0,0,0,0,7,13,8,1,0,0,0,0,0,0,0,0,0,0,1,6,23,11,0,0,0,0,0,0,0,0,0,0
04/30/2025 16:00,61,28,0,53,2,3,3,0,0,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,4,25,20,9,3,0,0,0,0,0,0,0,0,0,0,4,7,10,6,1,0,0,0,0,0,0,0,0,0
04/30/2025 17:00,35,31,0,33,2,0,0,0,0,0,0,0,0,0,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,4,7,18,6,0,0,0,0,0,0,0,0,0,0,1,6,9,8,7,0,0,0,0,0,0,0,0,0,0
04/30/2025 18:00,20,18,0,18,0,0,2,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,1,6,8,4,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3,0,0,0,0,0,0,0,0,0,0
04/30/2025 19:00,17,20,0,13,2,0,2,0,0,0,0,0,0,0,0,1,12,3,0,4,0,0,0,0,0,0,0,0,1,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,5,10,3,2,0,0,0,0,0,0,0,0,0,0
04/30/2025 20:00,23,10,0,21,1,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,6,10,4,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0
04/30/2025 21:00,13,27,0,10,1,0,2,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,0,0,0,0,0,0,0,0,0,1,3,10,12,1,0,0,0,0,0,0,0,0,0,0
04/30/2025 22:00,8,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0
04/30/2025 23:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 00:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 01:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 02:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 04:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 05:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2025 06:00,5,12,0,4,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,0,0,0,0,0,0,0,0,0,0
05/01/2025 07:00,78,68,0,66,4,7,1,0,0,0,0,0,0,0,0,0,56,5,6,1,0,0,0,0,0,0,0,0,0,1,16,37,21,3,0,0,0,0,0,0,0,0,0,0,5,20,30,13,0,0,0,0,0,0,0,0,0,0
05/01/2025 08:00,32,31,0,29,1,0,2,0,0,0,0,0,0,0,0,0,28,2,0,1,0,0,0,0,0,0,0,0,1,1,4,13,12,0,1,0,0,0,0,0,0,0,0,1,3,1,15,8,3,0,0,0,0,0,0,0,0,0
05/01/2025 09:00,19,27,0,15,2,1,1,0,0,0,0,0,0,0,0,0,24,1,0,2,0,0,0,0,0,0,0,0,0,0,7,10,2,0,0,0,0,0,0,0,0,0,0,1,2,8,5,10,1,0,0,0,0,0,0,0,0,0
05/01/2025 10:00,13,21,0,11,0,0,2,0,0,0,0,0,0,0,0,0,14,1,0,6,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,1,5,12,2,1,0,0,0,0,0,0,0,0,0
05/01/2025 11:00,24,21,0,20,1,0,3,0,0,0,0,0,0,0,0,0,16,0,0,4,1,0,0,0,0,0,0,0,1,3,6,11,2,1,0,0,0,0,0,0,0,0,0,0,1,5,8,6,1,0,0,0,0,0,0,0,0,0
05/01/2025 12:00,15,16,0,11,1,0,3,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,1,0,3,7,4,0,0,0,0,0,0,0,0,0,0,2,1,2,10,1,0,0,0,0,0,0,0,0,0,0
05/01/2025 13:00,26,20,0,17,3,2,4,0,0,0,0,0,0,0,0,0,14,4,2,0,0,0,0,0,0,0,0,0,0,3,2,14,5,2,0,0,0,0,0,0,0,0,0,0,3,7,8,2,0,0,0,0,0,0,0,0,0,0
05/01/2025 14:00,52,53,0,39,2,7,4,0,0,0,0,0,0,0,0,0,45,1,5,2,0,0,0,0,0,0,0,0,0,2,9,30,10,1,0,0,0,0,0,0,0,0,0,1,2,17,26,7,0,0,0,0,0,0,0,0,0,0
05/01/2025 15:00,28,53,0,27,1,0,0,0,0,0,0,0,0,0,0,0,49,3,1,0,0,0,0,0,0,0,0,0,0,1,9,12,6,0,0,0,0,0,0,0,0,0,0,1,5,14,24,9,0,0,0,0,0,0,0,0,0,0
05/01/2025 16:00,39,31,0,33,2,1,2,0,0,1,0,0,0,0,0,0,29,0,0,2,0,0,0,0,0,0,0,0,0,1,13,15,10,0,0,0,0,0,0,0,0,0,0,2,1,9,13,5,1,0,0,0,0,0,0,0,0,0
05/01/2025 17:00,32,25,0,29,2,0,1,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,5,16,7,4,0,0,0,0,0,0,0,0,0,0,5,4,12,3,1,0,0,0,0,0,0,0,0,0
