"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071598"
"ID:","5716 Elmhurst Ave N"
"Location:","5716 Elmhurst Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","05/13/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-14 MPH  - Northbound","15-19 MPH  - Northbound","20-24 MPH  - Northbound","25-29 MPH  - Northbound","30-34 MPH  - Northbound","35-39 MPH  - Northbound","40-44 MPH  - Northbound","45-49 MPH  - Northbound","50-54 MPH  - Northbound","55-59 MPH  - Northbound","60-64 MPH  - Northbound","65-69 MPH  - Northbound","70-74 MPH  - Northbound","75-79 MPH  - Northbound","80-99 MPH  - Northbound","5-14 MPH  - Southbound","15-19 MPH  - Southbound","20-24 MPH  - Southbound","25-29 MPH  - Southbound","30-34 MPH  - Southbound","35-39 MPH  - Southbound","40-44 MPH  - Southbound","45-49 MPH  - Southbound","50-54 MPH  - Southbound","55-59 MPH  - Southbound","60-64 MPH  - Southbound","65-69 MPH  - Southbound","70-74 MPH  - Southbound","75-79 MPH  - Southbound","80-99 MPH  - Southbound"
05/17/2025 09:00,26,22,0,23,2,0,1,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,1,7,14,4,0,0,0,0,0,0,0,0,0,0,0,2,11,6,3,0,0,0,0,0,0,0,0,0,0
05/17/2025 10:00,31,25,0,24,3,0,4,0,0,0,0,0,0,0,0,0,20,2,0,3,0,0,0,0,0,0,0,0,0,1,14,15,1,0,0,0,0,0,0,0,0,0,0,0,4,12,8,1,0,0,0,0,0,0,0,0,0,0
05/17/2025 11:00,26,26,0,24,2,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,3,13,6,3,1,0,0,0,0,0,0,0,0,0,1,7,10,8,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 12:00,28,24,0,26,2,0,0,0,0,0,0,0,0,0,0,2,18,3,0,1,0,0,0,0,0,0,0,0,1,3,12,9,3,0,0,0,0,0,0,0,0,0,0,1,3,14,5,0,1,0,0,0,0,0,0,0,0,0
05/17/2025 13:00,40,35,0,31,5,0,4,0,0,0,0,0,0,0,0,0,29,2,0,4,0,0,0,0,0,0,0,0,0,6,20,13,1,0,0,0,0,0,0,0,0,0,0,0,1,19,12,2,1,0,0,0,0,0,0,0,0,0
05/17/2025 14:00,43,27,0,39,4,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,1,4,20,14,3,1,0,0,0,0,0,0,0,0,0,1,6,13,7,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 15:00,45,30,0,38,2,0,5,0,0,0,0,0,0,0,0,0,27,1,0,2,0,0,0,0,0,0,0,0,2,9,20,11,2,1,0,0,0,0,0,0,0,0,0,0,3,21,4,2,0,0,0,0,0,0,0,0,0,0
05/17/2025 16:00,37,20,0,32,3,0,2,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,5,16,15,1,0,0,0,0,0,0,0,0,0,0,0,3,8,8,1,0,0,0,0,0,0,0,0,0,0
05/17/2025 17:00,35,20,0,32,1,0,2,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,0,1,7,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,2,0,0,0,0,0,0,0,0,0,0
05/17/2025 18:00,31,25,0,25,4,0,1,1,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,7,14,9,1,0,0,0,0,0,0,0,0,0,0,1,1,13,9,1,0,0,0,0,0,0,0,0,0,0
05/17/2025 19:00,40,19,0,36,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,3,21,10,5,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,1,0,0,0,0,0,0,0,0,0
05/17/2025 20:00,27,18,0,24,2,0,1,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,0,0,0,0,0,0,0,5,11,8,3,0,0,0,0,0,0,0,0,0,0,2,2,9,5,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 21:00,28,13,0,26,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,2,10,13,3,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0
05/17/2025 22:00,21,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0
05/17/2025 23:00,9,6,0,7,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 00:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 01:00,5,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 02:00,5,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 03:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 04:00,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 05:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 06:00,3,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0
05/18/2025 07:00,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 08:00,17,15,0,16,0,0,1,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,3,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,0,0,0,0,0,0,0,0
05/18/2025 09:00,17,14,0,15,1,0,1,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2,0,0,0,0,0,0,0,0,0,0
05/18/2025 10:00,17,21,0,13,1,0,3,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,2,10,7,1,1,0,0,0,0,0,0,0,0,0
05/18/2025 11:00,27,27,0,23,4,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,2,6,18,1,0,0,0,0,0,0,0,0,0,0,1,1,12,12,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 12:00,36,32,1,29,3,0,3,0,0,0,0,0,0,0,0,2,27,3,0,0,0,0,0,0,0,0,0,0,0,1,18,13,3,1,0,0,0,0,0,0,0,0,0,1,2,12,17,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 13:00,39,31,0,28,10,0,1,0,0,0,0,0,0,0,0,0,24,6,0,1,0,0,0,0,0,0,0,0,2,6,18,11,1,0,1,0,0,0,0,0,0,0,0,0,5,16,7,3,0,0,0,0,0,0,0,0,0,0
05/18/2025 14:00,38,22,0,32,4,0,2,0,0,0,0,0,0,0,0,0,14,5,0,3,0,0,0,0,0,0,0,0,0,3,13,18,4,0,0,0,0,0,0,0,0,0,0,0,2,7,10,3,0,0,0,0,0,0,0,0,0,0
05/18/2025 15:00,42,40,0,33,4,0,5,0,0,0,0,0,0,0,0,0,34,2,0,4,0,0,0,0,0,0,0,0,1,4,21,13,2,1,0,0,0,0,0,0,0,0,0,2,3,20,10,5,0,0,0,0,0,0,0,0,0,0
05/18/2025 16:00,43,23,0,35,5,0,3,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,1,15,26,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,4,0,0,0,0,0,0,0,0,0,0
05/18/2025 17:00,34,22,0,29,2,0,2,1,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,1,3,17,11,0,1,0,0,0,0,0,0,0,0,0,0,5,11,5,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 18:00,22,25,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,2,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,15,8,2,0,0,0,0,0,0,0,0,0,0
05/18/2025 19:00,30,16,1,24,3,0,1,0,0,1,0,0,0,0,0,2,12,1,0,1,0,0,0,0,0,0,0,0,0,2,20,7,1,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 20:00,24,13,0,18,3,0,3,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,2,11,9,2,0,0,0,0,0,0,0,0,0,0,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0
05/18/2025 21:00,26,14,0,25,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,1,12,10,2,1,0,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 22:00,13,4,0,12,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
05/18/2025 23:00,7,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 00:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 02:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 03:00,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 04:00,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 05:00,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 06:00,6,32,0,5,1,0,0,0,0,0,0,0,0,0,0,0,26,4,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,17,10,2,0,0,0,0,0,0,0,0,0,0
05/19/2025 07:00,21,34,0,19,1,1,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,0,0,0,0,0,0,0,1,7,11,2,0,0,0,0,0,0,0,0,0,0,1,8,15,9,0,1,0,0,0,0,0,0,0,0,0
05/19/2025 08:00,25,30,0,19,4,0,2,0,0,0,0,0,0,0,0,0,25,4,1,0,0,0,0,0,0,0,0,0,1,1,9,11,3,0,0,0,0,0,0,0,0,0,0,2,5,15,7,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 09:00,27,12,0,20,3,1,3,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,2,4,11,9,1,0,0,0,0,0,0,0,0,0,0,1,2,5,3,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 10:00,19,18,0,15,3,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,1,7,8,3,0,0,0,0,0,0,0,0,0,0,1,4,9,4,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 11:00,19,15,0,13,4,0,2,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,0,0,1,2,11,4,1,0,0,0,0,0,0,0,0,0,0,2,4,5,3,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 12:00,26,20,0,21,5,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,4,10,9,2,0,0,0,0,0,0,0,0,0,0,1,2,11,4,2,0,0,0,0,0,0,0,0,0,0
05/19/2025 13:00,24,21,0,17,7,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,3,11,9,1,0,0,0,0,0,0,0,0,0,0,1,2,7,10,0,1,0,0,0,0,0,0,0,0,0
05/19/2025 14:00,29,30,0,25,4,0,0,0,0,0,0,0,0,0,0,0,22,6,1,1,0,0,0,0,0,0,0,0,1,4,12,8,3,1,0,0,0,0,0,0,0,0,0,2,5,13,9,0,1,0,0,0,0,0,0,0,0,0
05/19/2025 15:00,46,26,0,36,8,0,2,0,0,0,0,0,0,0,0,1,21,2,1,1,0,0,0,0,0,0,0,0,0,9,19,16,2,0,0,0,0,0,0,0,0,0,0,1,4,14,4,2,1,0,0,0,0,0,0,0,0,0
05/19/2025 16:00,54,30,0,41,8,1,4,0,0,0,0,0,0,0,0,0,23,6,0,1,0,0,0,0,0,0,0,0,0,2,23,18,8,3,0,0,0,0,0,0,0,0,0,0,2,13,11,4,0,0,0,0,0,0,0,0,0,0
05/19/2025 17:00,60,17,0,51,5,0,4,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,4,32,21,3,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 18:00,30,20,0,25,4,0,1,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,9,17,3,1,0,0,0,0,0,0,0,0,0,0,4,9,7,0,0,0,0,0,0,0,0,0,0,0
05/19/2025 19:00,37,15,0,33,1,0,3,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,1,19,16,1,0,0,0,0,0,0,0,0,0,0,2,1,8,3,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 20:00,18,13,0,17,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 21:00,19,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,2,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 22:00,12,7,0,9,1,0,2,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0
05/19/2025 23:00,7,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
05/20/2025 00:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 01:00,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 04:00,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 05:00,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0
05/20/2025 06:00,5,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,1,10,5,3,0,0,0,0,0,0,0,0,0,0
05/20/2025 07:00,23,35,0,15,2,2,4,0,0,0,0,0,0,0,0,0,28,2,2,3,0,0,0,0,0,0,0,0,0,1,11,10,1,0,0,0,0,0,0,0,0,0,0,2,5,17,9,2,0,0,0,0,0,0,0,0,0,0
05/20/2025 08:00,19,30,0,17,0,0,2,0,0,0,0,0,0,0,0,0,25,4,1,0,0,0,0,0,0,0,0,0,0,2,9,7,1,0,0,0,0,0,0,0,0,0,0,1,1,18,10,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 09:00,24,17,0,21,2,0,1,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,1,8,12,3,0,0,0,0,0,0,0,0,0,0,2,4,7,4,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 10:00,12,21,0,8,2,0,2,0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,0,0,0,0,0,0,0,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,1,8,11,1,0,0,0,0,0,0,0,0,0,0
05/20/2025 11:00,16,14,0,12,3,0,1,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,1,3,7,2,1,0,0,0,0,0,0,0,0,0,0
05/20/2025 12:00,27,23,0,24,0,1,2,0,0,0,0,0,0,0,0,0,15,6,0,2,0,0,0,0,0,0,0,0,0,4,12,9,2,0,0,0,0,0,0,0,0,0,0,0,4,16,3,0,0,0,0,0,0,0,0,0,0,0
05/20/2025 13:00,30,16,0,23,4,0,3,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,3,11,11,5,0,0,0,0,0,0,0,0,0,0,0,2,6,5,3,0,0,0,0,0,0,0,0,0,0
05/20/2025 14:00,30,22,0,19,6,0,5,0,0,0,0,0,0,0,0,0,18,2,1,1,0,0,0,0,0,0,0,0,0,1,12,14,3,0,0,0,0,0,0,0,0,0,0,0,2,11,7,2,0,0,0,0,0,0,0,0,0,0
